,Intensity
13539.008,-0.016209279
13541.179,-0.023315192
13543.351,-0.013863312
13545.524,-0.008768672
13547.696,-0.012388569
13549.869,0.005778086
13552.041,0.008258525
13554.214,0.022939459
13556.387,0.028034395
13558.561,0.018314576
13560.734,0.039095905
13562.908,0.017175768
13565.082,0.028371159
13567.256,0.00906552
13569.43,-0.001525464
13571.604,0.003569886
13573.779,-0.024450173
13575.953,-0.028069301
13578.128,-0.026459612
13580.303,-0.027464243
13582.478,-0.010168162
13584.654,-0.015529973
13586.829,0.02268126
13589.005,0.03562022
13591.181,0.025901288
13593.357,0.042326205
13595.533,0.027378633
13597.709,0.037703451
13599.886,0.025370376
13602.063,0.032209473
13604.24,0.041663009
13606.417,0.003186321
13608.594,0.000439539
13610.772,0.001178655
13612.949,0.008018048
13615.127,0.007885823
13617.305,0.015596794
13619.483,0.023307824
13621.661,0.006618042
13623.84,-0.002228544
13626.019,0.010711421
13628.197,-0.012949861
13630.376,-0.002624156
13632.556,-0.007113207
13634.735,0.001469697
13636.915,-0.011733833
13639.094,-0.019708545
13641.274,-0.018968601
13643.454,-0.024328816
13645.634,-0.002673721
13647.815,0.016367054
13649.995,0.004035339
13652.176,0.010875796
13654.357,-0.002327261
13656.538,0.008870614
13658.72,0.020940006
13660.901,0.011222966
13663.083,0.029392695
13665.264,0.006603878
13667.446,0.014316208
13669.629,0.01854276
13671.811,-0.00686026
13673.993,0.024381661
13676.176,-0.000149781
13678.359,-0.014223647
13680.542,0.023990128
13682.725,-0.004898434
13684.909,0.010657507
13687.092,0.011398693
13689.276,0.001496078
13691.46,0.021223137
13693.644,0.001734554
13695.828,0.014490024
13698.012,0.008944884
13700.197,-0.019258163
13702.382,-0.010859859
13704.567,-0.020762164
13706.752,-0.04460778
13708.937,-0.025751826
13711.123,-0.0312967
13713.308,-0.034227151
13715.494,-0.016242524
13717.68,-0.030501862
13719.866,-0.022103204
13722.053,-0.002375525
13724.239,0.006894681
13726.426,0.036208505
13728.613,0.012363332
13730.8,0.023376591
13732.987,0.012603401
13735.174,-0.000784123
13737.362,0.027658463
13739.55,0.007299349
13741.737,0.006983853
13743.926,-0.002046195
13746.114,-0.01020474
13748.302,0.013880768
13750.491,-0.002992285
13752.68,0.008021417
13754.869,0.001605968
13757.058,-0.000452137
13759.247,0.007947318
13761.436,0.005889301
13763.626,0.002959868
13765.816,0.006130698
13768.006,0.001458435
13770.196,-0.006699623
13772.386,-0.00440012
13774.577,0.000513806
13776.768,-0.003286821
13778.959,0.008598872
13781.15,0.016998769
13783.341,0.010583896
13785.532,0.018112423
13787.724,0.010826179
13789.915,0.018354794
13792.107,0.045927026
13794.299,0.055198649
13796.492,0.073184913
13798.684,0.071127649
13800.877,0.059484372
13803.07,0.087928285
13805.263,0.054498604
13807.456,0.066384872
13809.649,0.082628482
13811.842,0.043970176
13814.036,0.04714198
13816.23,0.012841061
13818.424,0.013398574
13820.618,0.007855913
13822.812,-0.002915462
13825.007,0.015942838
13827.202,0.01040031
13829.397,0.003986366
13831.592,0.022844798
13833.787,0.012073645
13835.982,0.028317787
13838.178,0.021032561
13840.373,0.031176573
13842.569,0.003847862
13844.766,0.007891745
13846.962,0.007578374
13849.158,-0.009292688
13851.355,0.012180522
13853.552,0.013610203
13855.749,0.022883065
13857.946,0.028670133
13860.143,0.022256809
13862.341,0.056802136
13864.538,0.067818094
13866.736,0.080577017
13868.934,0.094207443
13871.132,0.077336825
13873.331,0.084867122
13875.529,0.084554326
13877.728,0.089470332
13879.927,0.097000762
13882.126,0.087973502
13884.325,0.072846068
13886.524,0.056847219
13888.724,0.050434471
13890.924,0.036178629
13893.124,0.027151591
13895.324,0.024224814
13897.524,0.028269759
13899.724,0.009656797
13901.925,0.023287887
13904.126,0.022104207
13906.327,0.033121006
13908.528,0.042394931
13910.729,0.038597004
13912.931,0.055714155
13915.132,0.033615663
13917.334,0.042889765
13919.536,0.056521209
13921.738,0.040523068
13923.941,0.053283142
13926.143,0.016370057
13928.346,0.022158541
13930.549,0.021846851
13932.752,0.022406666
13934.955,0.055210533
13937.159,0.027883726
13939.362,0.028443674
13941.566,0.024646367
13943.77,0.009520128
13945.974,0.037095459
13948.178,0.032426825
13950.383,0.040830131
13952.587,0.034418666
13954.792,0.01580681
13956.997,0.036410685
13959.202,0.032613732
13961.408,0.036659961
13963.613,0.036348935
13965.819,0.034295035
13968.025,0.023526582
13970.231,0.017986931
13972.437,0.009832945
13974.643,0.021722577
13976.85,0.015311599
13979.056,0.018486722
13981.263,0.01904751
13983.47,-0.00130669
13985.678,0.012326083
13987.885,0.003300947
13990.093,0.024776945
13992.3,0.0113946
13994.508,-0.002859161
13996.716,0.014259671
13998.925,-0.019166114
14001.133,-0.004661573
14003.342,0.015071772
14005.551,0.008661369
14007.76,0.026651883
14009.969,0.001940916
14012.178,0.018188598
14014.388,0.010035453
14016.597,-0.005960784
14018.807,0.017761411
14021.017,-0.001217904
14023.227,0.001589288
14025.438,-0.014775617
14027.648,-0.027654669
14029.859,-0.017004293
14032.07,-0.023783097
14034.281,-0.014004151
14036.492,-0.014682706
14038.704,-0.010132487
14040.915,-0.009939552
14043.127,-0.013232441
14045.339,0.00090388
14047.551,0.005454159
14049.763,-0.006553281
14051.976,-0.008103189
14054.189,-0.006167244
14056.401,-0.009460041
14058.614,0.003804911
14060.827,0.000512144
14063.041,0.013777126
14065.254,0.006127091
14067.468,0.011548967
14069.682,0.018713777
14071.896,0.025007143
14074.11,0.032171983
14076.324,0.033236621
14078.539,0.036044194
14080.754,0.040594701
14082.969,0.020744352
14085.184,0.034880946
14087.399,0.022873764
14089.614,0.027424332
14091.83,0.032846375
14094.046,0.028682376
14096.262,0.028004231
14098.478,0.014254206
14100.694,0.024033608
14102.911,0.035555945
14105.127,0.026163264
14107.344,0.044657309
14109.561,0.02829298
14111.778,0.027614942
14113.996,0.030422758
14116.213,0.026258911
14118.431,0.025580918
14120.649,0.013573965
14122.867,-0.001047353
14125.085,-0.004339679
14127.303,-0.012860748
14129.522,-0.002209689
14131.741,0.009312845
14133.96,-0.012280074
14136.179,-0.010343566
14138.398,-0.004921205
14140.617,-0.02041386
14142.837,-0.001048113
14145.057,-0.007826141
14147.277,0.012411096
14149.497,0.018704994
14151.717,0.011927011
14153.938,0.033907214
14156.158,0.014928826
14158.379,0.009022348
14160.6,0.016187781
14162.821,0.014638633
14165.043,0.032261613
14167.264,0.000211405
14169.486,0.009991278
14171.708,-0.008987003
14173.93,-0.020122133
14176.152,0.009701359
14178.374,0.013381075
14180.597,0.030132702
14182.82,0.032940988
14185.043,0.025291774
14187.266,0.02984301
14189.489,0.028294044
14191.712,0.023259254
14193.936,0.033910754
14196.16,0.041076431
14198.384,0.02471271
14200.608,0.030135498
14202.832,0.0355583
14205.057,0.040109658
14207.281,0.059475846
14209.506,0.043983662
14211.731,0.058992582
14213.956,0.053086484
14216.182,0.039337265
14218.407,0.049117472
14220.633,0.04233996
14222.859,0.032948085
14225.085,0.023556224
14227.311,0.001963944
14229.537,0.012615687
14231.764,0.013681388
14233.991,0.014747105
14236.218,0.028884732
14238.445,0.024721721
14240.672,0.034502081
14242.9,0.044282455
14245.127,0.043605329
14247.355,0.061228871
14249.583,0.058808855
14251.811,0.067717831
14254.039,0.078369741
14256.268,0.068106634
14258.497,0.09095901
14260.725,0.069366957
14262.954,0.060846815
14265.184,0.068884422
14267.413,0.064721609
14269.642,0.070144867
14271.872,0.053781648
14274.102,0.061819316
14276.332,0.049813426
14278.562,0.032578793
14280.793,0.057174241
14283.023,0.022510445
14285.254,0.051463221
14287.485,0.048172004
14289.716,0.02309431
14291.947,0.051175672
14294.179,0.008668815
14296.41,0.026292691
14298.642,0.031716147
14300.874,0.012738747
14303.106,0.052149161
14305.339,0.029685953
14307.571,0.019423195
14309.804,0.057090736
14312.037,0.036370492
14314.27,0.073166603
14316.503,0.073361422
14318.736,0.076170636
14320.97,0.09205176
14323.204,0.088760787
14325.437,0.10725632
14327.672,0.12662333
14329.906,0.098060069
14332.14,0.11306981
14334.375,0.094092638
14336.61,0.10300219
14338.844,0.10058278
14341.08,0.097291931
14343.315,0.10620153
14345.55,0.080252755
14347.786,0.092648223
14350.022,0.10155787
14352.258,0.10436731
14354.494,0.1150199
14356.73,0.11782937
14358.967,0.13022492
14361.203,0.11909107
14363.44,0.12887226
14365.677,0.12122428
14367.914,0.12316237
14370.152,0.13381507
14372.389,0.11396669
14374.627,0.11503337
14376.865,0.096056483
14379.103,0.08840859
14381.341,0.08947531
14383.58,0.07659869
14385.818,0.083765658
14388.057,0.06653177
14390.296,0.054526655
14392.535,0.066050967
14394.774,0.073217995
14397.014,0.071670442
14399.254,0.071865824
14401.493,0.081647278
14403.733,0.074871012
14405.974,0.095981472
14408.214,0.083976478
14410.454,0.10247259
14412.695,0.099182224
14414.936,0.089791655
14417.177,0.11525949
14419.418,0.10238311
14421.66,0.085149452
14423.901,0.10974587
14426.143,0.078568887
14428.385,0.094450741
14430.627,0.092031956
14432.869,0.077412751
14435.111,0.10288071
14437.354,0.0629892
14439.597,0.071027993
14441.84,0.092138696
14444.083,0.056604534
14446.326,0.078586727
14448.57,0.061353249
14450.813,0.042376867
14453.057,0.064359105
14455.301,0.037539616
14457.545,0.053421668
14459.79,0.057103298
14462.034,0.04335575
14464.279,0.048780331
14466.524,0.040261571
14468.769,0.039585964
14471.014,0.047624969
14473.259,0.031263118
14475.505,0.034073395
14477.751,0.042112446
14479.997,0.029236479
14482.243,0.032918262
14484.489,0.044443197
14486.735,0.046382091
14488.982,0.063135814
14491.229,0.058103061
14493.476,0.064399298
14495.723,0.068952632
14497.97,0.066534303
14500.218,0.082416643
14502.465,0.080869804
14504.713,0.075837142
14506.961,0.067318656
14509.209,0.060543104
14511.458,0.075554061
14513.706,0.074007298
14515.955,0.087275365
14518.204,0.070913818
14520.453,0.076338778
14522.702,0.086992512
14524.951,0.074116849
14527.201,0.099585428
14529.451,0.096295852
14531.701,0.087777533
14533.951,0.095816964
14536.201,0.0759697
14538.451,0.10318127
14540.702,0.079848201
14542.953,0.075687257
14545.204,0.095927199
14547.455,0.087408987
14549.706,0.10416312
14551.958,0.097387858
14554.209,0.11327056
14556.461,0.13002474
14558.713,0.11540639
14560.965,0.14436103
14563.218,0.14542898
14565.47,0.14562549
14567.723,0.15105077
14569.976,0.13730395
14572.229,0.15405824
14574.482,0.13943999
14576.735,0.15009409
14578.989,0.17207718
14581.243,0.15920189
14583.497,0.16724166
14585.751,0.16482392
14588.005,0.16589204
14590.26,0.17916061
14592.514,0.18632897
14594.769,0.20308341
14597.024,0.18846532
14599.279,0.18081891
14601.534,0.17927274
14603.79,0.18469827
14606.046,0.19535256
14608.301,0.20252103
14610.557,0.2035893
14612.814,0.19681445
14615.07,0.20224005
14617.326,0.22509486
14619.583,0.21570567
14621.84,0.22984591
14624.097,0.22829989
14626.354,0.22762535
14628.612,0.22782228
14630.869,0.22366193
14633.127,0.23605933
14635.385,0.22492733
14637.643,0.20072345
14639.901,0.21747819
14642.16,0.2028604
14644.418,0.21787225
14646.677,0.22765536
14648.936,0.22088075
14651.195,0.23502119
14653.455,0.21256034
14655.714,0.20578578
14657.974,0.21556896
14660.234,0.20182275
14662.494,0.23077808
14664.754,0.2170319
14667.014,0.20241427
14669.275,0.21132608
14671.536,0.21849497
14673.796,0.22914973
14676.058,0.23370428
14678.319,0.22170111
14680.58,0.22625569
14682.842,0.21076671
14685.104,0.20193253
14687.365,0.18929563
14689.628,0.18877996
14691.89,0.17400405
14694.152,0.16208021
14696.415,0.16370363
14698.678,0.16960513
14700.941,0.16766351
14703.204,0.16286985
14705.467,0.16948442
14707.731,0.16183874
14709.994,0.15775815
14712.258,0.15724263
14714.522,0.15815315
14716.786,0.16262875
14719.051,0.15569616
14721.315,0.16159782
14723.58,0.13897899
14725.845,0.13418548
14728.11,0.14864333
14730.375,0.13101564
14732.641,0.14832557
14734.906,0.13996706
14737.172,0.14230376
14739.438,0.14250144
14741.704,0.135569
14743.97,0.12507152
14746.237,0.111009
14748.504,0.1204759
14750.77,0.11996064
14753.037,0.1030461
14755.304,0.10752196
14757.572,0.1041547
14759.839,0.11148263
14762.107,0.10383732
14764.375,0.096192031
14766.643,0.10138098
14768.911,0.11726512
14771.179,0.1224541
14773.448,0.12336502
14775.717,0.12356294
14777.986,0.12875196
14780.255,0.10898556
14782.524,0.097775324
14784.793,0.08799113
14787.063,0.0924672
14789.333,0.099082323
14791.603,0.096428298
14793.873,0.083079102
14796.143,0.073294984
14798.414,0.075632092
14800.684,0.080108254
14802.955,0.078167318
14805.226,0.089773634
14807.497,0.083554654
14809.769,0.084465814
14812.04,0.092507113
14814.312,0.092705291
14816.584,0.086486372
14818.856,0.08668458
14821.128,0.08616979
14823.4,0.082089954
14825.673,0.078723145
14827.946,0.073930327
14830.219,0.073415598
14832.492,0.08003101
14834.765,0.078803299
14837.038,0.061889329
14839.312,0.063513699
14841.586,0.065851096
14843.86,0.056067297
14846.134,0.046996525
14848.408,0.048620956
14850.683,0.053810464
14852.957,0.046878775
14855.232,0.057772413
14857.507,0.050127742
14859.782,0.053891286
14862.058,0.074767145
14864.333,0.064983482
14866.609,0.079442259
14868.885,0.088196951
14871.161,0.099090696
14873.437,0.076472869
14875.713,0.082375557
14877.99,0.07972211
14880.267,0.062808429
14882.543,0.090101536
14884.821,0.071761861
14887.098,0.051996175
14889.375,0.055759917
14891.653,0.035994262
14893.931,0.033340921
14896.209,0.038530733
14898.487,0.047998635
14900.765,0.036789191
14903.044,0.039840011
14905.322,0.042890846
14907.601,0.024551323
14909.88,0.044714488
14912.159,0.049191394
14914.439,0.038695053
14916.718,0.042458977
14918.998,0.054066053
14921.278,0.05283892
14923.558,0.060880964
14925.838,0.062505911
14928.118,0.056287737
14930.399,0.064329826
14932.68,0.070232894
14934.961,0.05688464
14937.242,0.072769913
14939.523,0.080812063
14941.804,0.086002179
14944.086,0.082636161
14946.368,0.078557145
14948.65,0.070200069
14950.932,0.064695059
14953.214,0.08129345
14955.497,0.077927508
14957.779,0.075987605
14960.062,0.081890855
14962.345,0.068542784
14964.628,0.064463889
14966.912,0.053967898
14969.195,0.054880121
14971.479,0.05864441
14973.763,0.076668963
14976.047,0.080433282
14978.331,0.082058579
14980.616,0.083683891
14982.9,0.085309218
14985.185,0.090499622
14987.47,0.087133893
14989.755,0.10373253
14992.04,0.10678394
14994.326,0.11126139
14996.611,0.10005259
14998.897,0.073157521
15001.183,0.090469244
15003.469,0.082825546
15005.756,0.090868137
15008.042,0.088215557
15010.329,0.090554079
15012.616,0.10073575
15014.903,0.075266819
15017.19,0.1011348
15019.477,0.089926143
15021.765,0.1129421
15024.052,0.1373841
15026.34,0.11619332
15028.628,0.12922715
15030.917,0.11587953
15033.205,0.12249628
15035.494,0.11200075
15037.782,0.11362644
15040.071,0.12808637
15042.36,0.11117377
15044.65,0.11850361
15046.939,0.10729513
15049.229,0.11819006
15051.519,0.13621513
15053.809,0.12714574
15056.099,0.1423188
15058.389,0.14180559
15060.68,0.14913553
15062.97,0.14790934
15065.261,0.15096124
15067.552,0.16542135
15069.843,0.15991713
15072.135,0.17081221
15074.426,0.16174296
15076.718,0.1512477
15079.01,0.16998596
15081.302,0.17018592
15083.594,0.16040372
15085.887,0.177716
15088.179,0.17506395
15090.472,0.17668999
15092.765,0.17118593
15095.058,0.1785161
15097.351,0.18228122
15099.645,0.18604636
15101.938,0.19836767
15104.232,0.19642874
15106.526,0.19591585
15108.82,0.21465431
15111.115,0.20344626
15113.409,0.21006354
15115.704,0.21668084
15117.999,0.21402899
15120.294,0.22777644
15122.589,0.22940269
15124.884,0.23174197
15127.18,0.22338608
15129.476,0.23499456
15131.771,0.23162978
15134.068,0.23539515
15136.364,0.23916053
15138.66,0.23936087
15140.957,0.25667352
15143.254,0.24403966
15145.551,0.24138799
15147.848,0.23445826
15150.145,0.22966759
15152.442,0.2519714
15154.74,0.22579038
15157.038,0.23739904
15159.336,0.2368865
15161.634,0.24207807
15163.932,0.25154774
15166.231,0.23820102
15168.53,0.25337481
15170.828,0.25999247
15173.128,0.27088822
15175.427,0.27322784
15177.726,0.27628048
15180.026,0.28503724
15182.325,0.2816728
15184.625,0.29969876
15186.925,0.29205627
15189.226,0.29653502
15191.526,0.3081439
15193.827,0.30977063
15196.127,0.31068436
15198.428,0.30945906
15200.73,0.30466872
15203.031,0.30629551
15205.332,0.31719147
15207.634,0.34519975
15209.936,0.33827043
15212.238,0.35059246
15214.54,0.35863644
15216.842,0.35527223
15219.145,0.36902033
15221.448,0.38062941
15223.75,0.3744132
15226.053,0.38816135
15228.357,0.37980613
15230.66,0.37572899
15232.964,0.36666079
15235.267,0.35046248
15237.571,0.36207167
15239.875,0.35585556
15242.18,0.34678741
15244.484,0.3555446
15246.789,0.3471895
15249.093,0.35737274
15251.398,0.35400876
15253.704,0.35777491
15256.009,0.36653217
15258.314,0.36815932
15260.62,0.37834264
15262.926,0.37783078
15265.232,0.38159702
15267.538,0.40247557
15269.844,0.40267677
15272.151,0.39717388
15274.458,0.40450524
15276.764,0.41611469
15279.072,0.40562076
15281.379,0.4150912
15283.686,0.40174526
15285.994,0.41192874
15288.301,0.39786981
15290.609,0.38880199
15292.917,0.37830816
15295.226,0.36282325
15297.534,0.37158079
15299.843,0.36893013
15302.152,0.36271444
15304.461,0.37717612
15306.77,0.3624043
15309.079,0.37543998
15311.388,0.35924217
15313.698,0.35873065
15316.008,0.35964517
15318.318,0.35984669
15320.628,0.35149207
15322.939,0.35169362
15325.249,0.34547808
15327.56,0.34425364
15329.871,0.35301138
15332.182,0.34251781
15334.493,0.32774617
15336.804,0.338643
15339.116,0.3409837
15341.428,0.34688947
15343.74,0.33211789
15346.052,0.33517165
15348.364,0.32539119
15350.676,0.31489774
15352.989,0.30369129
15355.302,0.27180749
15357.615,0.27486132
15359.928,0.2743501
15362.241,0.26528275
15364.555,0.26477156
15366.868,0.25142616
15369.182,0.26018417
15371.496,0.26252507
15373.811,0.25630985
15376.125,0.27790212
15378.439,0.27525199
15380.754,0.27117584
15383.069,0.27708189
15385.384,0.25589348
