,Intensity
15678.476,0.003705913
15680.813,-0.001171588
15683.15,-0.001057994
15685.488,0.014741884
15687.825,-0.000117766
15690.163,0.036359491
15692.501,0.021499857
15694.84,0.029456632
15697.178,0.039552452
15699.517,0.022553806
15701.855,0.029797594
15704.194,0.030624277
15706.533,0.027885907
15708.873,0.021582482
15711.212,0.025261241
15713.552,0.018957834
15715.892,-0.005170877
15718.231,0.020611294
15720.572,0.010029837
15722.912,0.008717551
15725.252,0.008118286
15727.593,0.005379991
15729.934,0.009058818
15732.275,0.007033553
15734.616,0.027824696
15736.958,0.009400161
15739.299,0.017357096
15741.641,0.033157177
15743.983,-0.002379632
15746.325,0.024115653
15748.667,0.01424731
15751.009,0.020065251
15753.352,0.037291399
15755.695,0.011023794
15758.038,0.037519122
15760.381,0.011251534
15762.724,0.014217467
15765.067,0.02930462
15767.411,0.016584295
15769.755,0.04165364
15772.099,0.014673082
15774.443,0.026195207
15776.787,0.018466003
15779.132,-0.005662479
15781.477,0.035806195
15783.821,0.001695555
15786.166,0.027477971
15788.512,0.046843284
15790.857,0.024853881
15793.203,0.034237036
15795.548,0.021516813
15797.894,0.033039022
15800.24,0.03030099
15802.586,0.021145854
15804.933,0.041224239
15807.279,0.002835609
15809.626,0.029331122
15811.973,0.013045896
15814.32,-0.01393451
15816.668,0.014700067
15819.015,-0.013706346
15821.363,-0.007888152
15823.71,-0.013478149
15826.058,-0.021920188
15828.407,0.010992506
15830.755,-0.015274828
15833.103,0.011933783
15835.452,-0.003638347
15837.801,-0.012793355
15840.15,0.006572144
15842.499,-0.021121172
15844.849,0.006087481
15847.198,0.006914681
15849.548,0.009167914
15851.898,0.017838268
15854.248,-0.001298856
15856.598,0.020205739
15858.949,0.005346707
15861.299,0.02970337
15863.65,0.025539541
15866.001,0.031357896
15868.352,0.048584459
15870.703,0.032299444
15873.055,0.054517112
15875.406,0.043223201
15877.758,0.034068336
15880.11,0.04202578
15882.462,0.040001057
15884.815,0.046532492
15887.167,0.026682474
15889.52,0.046761163
15891.873,0.028337187
15894.226,0.009913219
15896.579,0.027139884
15898.932,-0.002692267
15901.286,0.01310839
15903.64,0.018213868
15905.994,0.014050192
15908.348,0.011312549
15910.702,0.012139978
15913.056,0.024375614
15915.411,0.015933898
15917.766,0.023891476
15920.121,0.04824835
15922.476,0.036241597
15924.831,0.047764263
15927.187,0.050017776
15929.542,0.044428159
15931.898,0.053811814
15934.254,0.056065352
15936.61,0.049762749
15938.967,0.044173166
15941.323,0.055695892
15943.68,0.058662477
15946.037,0.058777019
15948.394,0.069586758
15950.751,0.058293118
15953.108,0.065537811
15955.466,0.0777736
15957.824,0.073610111
15960.181,0.088697967
15962.54,0.085960519
15964.898,0.086788142
15967.256,0.087615774
15969.615,0.079887264
15971.974,0.075010813
15974.333,0.072273407
15976.692,0.085935297
15979.051,0.086762971
15981.411,0.076895467
15983.77,0.083427257
15986.13,0.071420732
15988.49,0.082943627
15990.85,0.086623393
15993.211,0.081034006
15995.571,0.090417889
15997.932,0.08839358
16000.293,0.099916518
16002.654,0.099318251
16005.015,0.10157204
16007.376,0.13020731
16009.738,0.11891388
16012.1,0.14113204
16014.462,0.15265503
16016.824,0.14421368
16019.186,0.16144078
16021.548,0.1672597
16023.911,0.17949573
16026.274,0.17747153
16028.637,0.1854295
16031,0.19837857
16033.363,0.17781607
16035.727,0.21857264
16038.09,0.20086221
16040.454,0.19455998
16042.818,0.22319536
16045.182,0.19478976
16047.547,0.23198132
16049.911,0.22781816
16052.276,0.25003647
16054.641,0.27439383
16057.006,0.25454442
16059.371,0.27961481
16061.737,0.24051408
16064.102,0.26558448
16066.468,0.27069054
16068.834,0.26724046
16071.2,0.31298825
16073.566,0.28957384
16075.933,0.30608814
16078.299,0.30192508
16080.666,0.29277094
16083.033,0.3057202
16085.4,0.31795645
16087.767,0.34160092
16090.135,0.33815091
16092.503,0.37534263
16094.87,0.38044879
16097.238,0.38127689
16099.607,0.3764009
16101.975,0.38364612
16104.344,0.39588245
16106.712,0.39528455
16109.081,0.43247633
16111.45,0.42831339
16113.819,0.43841071
16116.189,0.45136009
16118.558,0.42438077
16120.928,0.43305209
16123.298,0.43744534
16125.668,0.45039475
16128.039,0.44979694
16130.409,0.4591813
16132.78,0.47355676
16135.15,0.45085558
16137.521,0.45667491
16139.893,0.4539381
16142.264,0.45048828
16144.635,0.46700282
16147.007,0.45499688
16149.379,0.45511215
16151.751,0.45879249
16154.123,0.46175983
16156.495,0.4604491
16158.868,0.45985139
16161.241,0.46638382
16163.614,0.46507311
16165.987,0.46162338
16168.36,0.46958186
16170.733,0.4639931
16173.107,0.46981256
16175.481,0.46707587
16177.855,0.46861727
16180.229,0.46302855
16182.603,0.45173574
16184.978,0.46325934
16187.352,0.4662268
16189.727,0.46206414
16192.102,0.47287475
16194.477,0.45516487
16196.852,0.46241043
16199.228,0.48035119
16201.604,0.48830979
16203.979,0.48343416
16206.355,0.50208796
16208.732,0.50291646
16211.108,0.48164158
16213.485,0.477479
16215.861,0.46903836
16218.238,0.47271894
16220.615,0.4749735
16222.993,0.46795891
16225.37,0.4538142
16227.748,0.43610444
16230.125,0.44335012
16232.503,0.42350134
16234.881,0.41577378
16237.26,0.42872359
16239.638,0.41600496
16242.017,0.43751093
16244.396,0.43120943
16246.775,0.43916818
16249.154,0.44641393
16251.533,0.43155631
16253.913,0.44878425
16256.292,0.44248279
16258.672,0.45186761
16261.052,0.45412232
16263.432,0.45067293
16265.813,0.46077079
16268.193,0.43379201
16270.574,0.44246387
16272.955,0.4383015
16275.336,0.4312871
16277.717,0.44495006
16280.099,0.44363978
16282.48,0.45088565
16284.862,0.44315826
16287.244,0.45183017
16289.626,0.45337197
16292.009,0.43851449
16294.391,0.46429872
16296.774,0.45443234
16299.156,0.44100091
16301.539,0.44967287
16303.923,0.44622363
16306.306,0.43635729
16308.689,0.43861216
16311.073,0.43587596
16313.457,0.44026989
16315.841,0.43111659
16318.225,0.43194548
16320.61,0.42635726
16322.994,0.41649097
16325.379,0.43443218
16327.764,0.42813097
16330.149,0.41897773
16332.534,0.41338955
16334.92,0.39924523
16337.305,0.40292623
16339.691,0.38735591
16342.077,0.39032391
16344.463,0.39899603
16346.849,0.39126886
16349.236,0.3885328
16351.623,0.38650975
16354.009,0.38519972
16356.396,0.38745477
16358.784,0.40183103
16361.171,0.3926779
16363.558,0.39421995
16365.946,0.40503118
16368.334,0.40086916
16370.722,0.39884618
16373.11,0.39611019
16375.499,0.40834748
16377.887,0.39562934
16380.276,0.39075435
16382.665,0.40156563
16385.054,0.37815233
16387.443,0.39609376
16389.833,0.39620989
16392.222,0.37707468
16394.612,0.38218191
16397.002,0.37160288
16399.392,0.37599711
16401.783,0.38110437
16404.173,0.37123837
16406.564,0.37848468
16408.955,0.37574883
16411.346,0.37943009
16413.737,0.38453739
16416.128,0.37395842
16418.52,0.38120477
16420.911,0.37704293
16423.303,0.38500232
16425.695,0.38155351
16428.088,0.3724006
16430.48,0.40175039
16432.872,0.3925975
16435.265,0.39770488
16437.658,0.40138623
16440.051,0.38510325
16442.445,0.39591475
16444.838,0.40030915
16447.232,0.40113849
16449.625,0.40981098
16452.019,0.40636226
16454.414,0.41218271
16456.808,0.40588196
16459.202,0.39031206
16461.597,0.37973325
16463.992,0.37913663
16466.387,0.39565231
16468.782,0.39648173
16471.177,0.39303308
16473.573,0.39671457
16475.969,0.39540497
16478.365,0.4005125
16480.761,0.39278581
16483.157,0.39290227
16485.553,0.40799199
16487.95,0.41880365
16490.347,0.41963315
16492.744,0.40691541
16495.141,0.412023
16497.538,0.41926963
16499.935,0.4222382
16502.333,0.41807665
16504.731,0.42104523
16507.129,0.41902273
16509.527,0.42698242
16511.925,0.43708115
16514.324,0.42079843
16516.722,0.43161019
16519.121,0.43243979
16521.52,0.42471324
16523.919,0.42482984
16526.319,0.41781632
16528.718,0.43361922
16531.118,0.42375367
16533.518,0.42315729
16535.918,0.41329176
16538.318,0.40699129
16540.719,0.42635929
16543.119,0.41506776
16545.52,0.40805431
16547.921,0.41886618
16550.322,0.40828769
16552.723,0.40626535
16555.125,0.39497386
16557.526,0.40863782
16559.928,0.41588467
16562.33,0.41956647
16564.732,0.41469213
16567.135,0.41409587
16569.537,0.41635166
16571.94,0.42288555
16574.343,0.40517701
16576.746,0.41242392
16579.149,0.41040168
16581.552,0.40410137
16583.956,0.38995793
16586.36,0.40148295
16588.764,0.38234844
16591.168,0.38888239
16593.572,0.37687803
16595.976,0.36772572
16598.381,0.36943315
16600.786,0.37135997
16603.191,0.37328681
16605.596,0.37823024
16608.001,0.37774382
16610.407,0.37424081
16612.812,0.38763073
16615.218,0.36120165
16617.624,0.38062476
16620.03,0.37772511
16622.436,0.3760321
16624.843,0.38519883
16627.25,0.37445607
16629.657,0.3800029
16632.064,0.37529334
16634.471,0.36575724
16636.878,0.36165101
16639.286,0.36538792
16641.693,0.3642983
16644.101,0.35838214
16646.509,0.36694563
16648.918,0.3549963
16651.326,0.35149344
16653.735,0.34195741
16656.143,0.34388443
16658.552,0.3536546
16660.962,0.35135841
16663.371,0.36293854
16665.78,0.38055187
16668.19,0.37101589
16670.6,0.37897614
16673.01,0.3736634
16675.42,0.36171417
16677.83,0.37027777
16680.241,0.36677501
16682.652,0.35904903
16685.062,0.38088565
16687.473,0.37074642
16689.885,0.3672437
16692.296,0.36374098
16694.708,0.35480841
16697.119,0.34406589
16699.531,0.34176983
16701.943,0.33283728
16704.356,0.32993793
16706.768,0.33608835
16709.181,0.32413924
16711.593,0.31400009
16714.006,0.32799368
16716.419,0.31001141
16718.833,0.32098842
16721.246,0.31205594
16723.66,0.31760311
16726.074,0.3201337
16728.488,0.31542447
16730.902,0.32459157
16733.316,0.32350227
16735.731,0.33327271
16738.145,0.34062988
16740.56,0.33893729
16742.975,0.34569116
16745.391,0.33675876
16747.806,0.3417027
16750.222,0.32794377
16752.637,0.32685454
16755.053,0.32395536
16757.469,0.31562633
16759.886,0.31333049
16762.302,0.3062081
16764.719,0.30813551
16767.135,0.30825296
16769.552,0.29509742
16771.97,0.30305803
16774.387,0.3061921
16776.804,0.31173946
16779.222,0.30160054
16781.64,0.3131811
16784.058,0.32476166
16786.476,0.32005263
16788.894,0.32740999
16791.313,0.32692421
16793.732,0.32643844
16796.151,0.31991949
16798.57,0.32245033
16800.989,0.32015463
16803.408,0.30277598
16805.828,0.30772012
16808.248,0.29697799
16810.667,0.30493874
16813.088,0.29479994
16815.508,0.27983461
16817.928,0.29563852
16820.349,0.28187984
16822.77,0.28320413
16825.191,0.28513174
16827.612,0.27921622
16830.033,0.28235049
16832.455,0.28065822
16834.876,0.28560246
16837.298,0.2905467
16839.72,0.27980468
16842.142,0.28293899
16844.565,0.27943681
16846.987,0.27653795
16849.41,0.27001919
16851.833,0.27556681
16854.256,0.28473434
16856.679,0.26494261
16859.102,0.26747366
16861.526,0.27060804
16863.95,0.26408933
16866.374,0.28471995
16868.798,0.27518467
16871.222,0.28857549
16873.647,0.29412318
16876.071,0.29544765
16878.496,0.30582191
16880.921,0.29628667
16883.346,0.28675144
16885.771,0.28023281
16888.197,0.29664028
16890.623,0.29253494
16893.048,0.28420638
16895.475,0.29337406
16897.901,0.28021897
16900.327,0.27370039
16902.754,0.28226477
16905.18,0.26247321
16907.607,0.26862434
16910.034,0.26451906
16912.462,0.26584366
16914.889,0.28164791
16917.317,0.27331943
16919.744,0.26981751
16922.172,0.27717533
16924.6,0.27488006
16927.029,0.26896489
16929.457,0.2720995
16931.886,0.27644076
16934.315,0.2699223
16936.744,0.28090008
16939.173,0.27136504
16941.602,0.27389638
16944.032,0.278841
16946.461,0.2729259
16948.891,0.27968049
16951.321,0.27617868
16953.751,0.28172665
16956.182,0.28184476
16958.612,0.27170648
16961.043,0.28087438
16963.474,0.26168634
16965.905,0.26180449
16968.336,0.27217906
16970.768,0.26566072
16973.199,0.27301872
16975.631,0.26469044
16978.063,0.26782523
16980.495,0.26130693
16982.927,0.25840854
16985.36,0.24706371
16987.792,0.23451226
16990.225,0.25634995
16992.658,0.2335421
16995.091,0.25417317
16997.525,0.25429143
16999.958,0.23751678
17002.392,0.25392465
17004.826,0.23353012
17007.26,0.24149155
17009.694,0.24100653
17012.128,0.24715802
17014.563,0.25149957
17016.998,0.25342785
17019.433,0.25897605
17021.868,0.25366453
17024.303,0.25740279
17026.738,0.24605811
17029.174,0.24858975
17031.61,0.24870813
17034.046,0.24460329
17036.482,0.24592832
17038.918,0.24725336
17041.355,0.24375186
17043.791,0.24990346
17046.228,0.25002189
17048.665,0.23626401
17051.102,0.25629195
17053.539,0.25460045
17055.977,0.25351228
17058.415,0.27052366
17060.853,0.2561625
17063.291,0.26955399
17065.729,0.26484594
17068.167,0.26255117
17070.606,0.2729261
17073.045,0.26942471
17075.483,0.26532001
17077.922,0.27569496
17080.362,0.27943342
17082.801,0.25964247
17085.241,0.24890131
17087.681,0.25987961
17090.121,0.24612187
17092.561,0.25951346
17095.001,0.26264865
17097.441,0.25190753
17099.882,0.2671091
17102.323,0.24792154
17104.764,0.24985012
17107.205,0.25177872
17109.646,0.24465755
17112.088,0.2610658
17114.53,0.25515128
17116.972,0.27397282
17119.414,0.25056209
17121.856,0.2645571
17124.298,0.25441939
17126.741,0.23100869
17129.184,0.26370659
17131.626,0.24451913
17134.07,0.24946441
17136.513,0.25199643
17138.956,0.2430654
17141.4,0.24559744
17143.844,0.24028634
17146.288,0.25367812
17148.732,0.24112722
17151.176,0.25270906
17153.621,0.24739799
17156.065,0.24631017
17158.51,0.26754512
17160.955,0.23870467
17163.4,0.25390646
17165.846,0.26126513
17168.291,0.2487143
17170.737,0.25607297
17173.183,0.25498521
17175.629,0.24062445
17178.075,0.24436324
17180.521,0.24568877
17182.968,0.2500309
17185.415,0.24592659
17187.862,0.24604551
17190.309,0.24616443
17192.756,0.25352319
17195.203,0.24760895
17197.651,0.2410914
17200.099,0.24724355
17202.547,0.24977579
17204.995,0.24929145
17207.443,0.26027017
17209.892,0.25314935
17212.34,0.25869821
17214.789,0.26243714
17217.238,0.26255616
17219.687,0.26991501
17222.137,0.26581082
17224.586,0.26110332
17227.036,0.2720821
17229.486,0.2601348
17231.936,0.27051028
17234.386,0.27002604
17236.837,0.26471527
17239.287,0.27026423
17241.738,0.26616011
17244.189,0.27472568
17246.64,0.27786139
17249.091,0.27194734
17251.543,0.28473616
17253.994,0.28485531
17256.446,0.29704083
17258.898,0.29535004
17261.35,0.30512231
17263.803,0.30825808
17266.255,0.30355073
17268.708,0.30487656
17271.161,0.30439245
17273.614,0.31718135
17276.067,0.30402757
17278.52,0.3137999
17280.974,0.33443196
17283.427,0.32127821
17285.881,0.31717424
17288.335,0.32272337
17290.79,0.30956964
17293.244,0.32597852
17295.699,0.3092049
17298.153,0.32139057
17300.608,0.33840279
17303.063,0.32283583
17305.519,0.33321157
17307.974,0.32971099
17310.43,0.31414406
17312.886,0.31426341
17315.342,0.31438277
17317.798,0.3265685
17320.254,0.31220824
17322.711,0.32922054
17325.167,0.32451339
17327.624,0.33187261
17330.081,0.32957875
17332.538,0.31702848
17334.996,0.34128064
17337.453,0.3257138
17339.911,0.33186643
17342.369,0.3325892
17344.827,0.31702239
17347.285,0.32619163
17349.744,0.3094182
17352.202,0.32462064
17354.661,0.31991359
17357.12,0.31038
17359.579,0.32437583
17362.038,0.31363563
17364.498,0.33004475
17366.957,0.30784151
17369.417,0.31459756
17371.877,0.31532043
17374.337,0.32026654
17376.798,0.33848566
17379.258,0.31990237
17381.719,0.32967505
17384.18,0.3183316
17386.641,0.31603793
17389.102,0.32158741
17391.563,0.30360749
17394.025,0.31096694
17396.487,0.30022685
17398.949,0.31784272
17401.411,0.3185657
17403.873,0.32351191
17406.335,0.31940835
17408.798,0.30806499
17411.261,0.32326764
17413.724,0.3221807
17416.187,0.33255681
17418.65,0.32784998
17421.114,0.32917634
17423.577,0.33532926
17426.041,0.33424236
17428.505,0.32832893
17430.969,0.32482878
17433.434,0.32072532
17435.898,0.30757209
17438.363,0.31553501
17440.828,0.30479507
17443.293,0.3091381
17445.758,0.31167118
17448.223,0.29610473
17450.689,0.30829092
17453.155,0.30418752
17455.62,0.305514
17458.087,0.3038239
17460.553,0.29972053
17463.019,0.3064769
17465.486,0.29573704
17467.953,0.3049067
17470.42,0.30562991
17472.887,0.30574982
17475.354,0.30224982
17477.822,0.29090669
17480.289,0.30671289
17482.757,0.3026096
17485.225,0.29428309
17487.693,0.30586609
17490.162,0.28909314
17492.63,0.30188279
17495.099,0.28691981
17497.568,0.2870398
17500.037,0.29862284
17502.506,0.28607316
17504.975,0.29524294
17507.445,0.29294969
17509.915,0.29427635
17512.384,0.2847433
17514.855,0.27762353
17517.325,0.28076017
17519.795,0.27062382
17522.266,0.29306667
17524.737,0.27689716
17527.208,0.28848029
17529.679,0.28679043
17532.15,0.26700104
17534.622,0.27375765
17537.093,0.27025786
17539.565,0.26977467
17542.037,0.27110145
17544.509,0.27363487
17546.982,0.27073843
17549.454,0.27689178
17551.927,0.2685655
17554.4,0.2662724
17556.873,0.27302909
17559.346,0.26168625
17561.819,0.26723632
17564.293,0.27037312
17566.767,0.26687344
17569.241,0.26518371
17571.715,0.26289068
17574.189,0.26844079
17576.663,0.26132123
17579.138,0.25963154
17581.613,0.25854518
17584.088,0.25444224
17586.563,0.24671939
17589.038,0.25226955
17591.514,0.25962968
17593.989,0.26457654
17596.465,0.26107696
17598.941,0.26180061
17601.417,0.26976409
17603.894,0.26445457
17606.37,0.26397161
17608.847,0.27193512
17611.324,0.26722895
17613.801,0.26433274
17616.278,0.27048632
17618.756,0.26578017
17621.233,0.26710722
17623.711,0.26541768
17626.189,0.25467838
17628.667,0.26143532
17631.145,0.25672921
17633.624,0.24538662
17636.102,0.24792035
17638.581,0.24683418
17641.06,0.24393807
17643.539,0.25853819
17646.019,0.2526255
17648.498,0.25877919
17650.978,0.27458598
17653.458,0.25721027
17655.938,0.26939716
17658.418,0.27917079
17660.898,0.27325815
17663.379,0.28484175
17665.859,0.27530922
17668.34,0.2724132
17670.821,0.27615369
17673.303,0.26481123
17675.784,0.25950196
17678.266,0.2674657
17680.747,0.25491663
17683.229,0.25262398
17685.711,0.25274461
17688.194,0.2414022
17690.676,0.23367971
17693.159,0.235007
17695.642,0.22487125
17698.125,0.23826493
