,Intensity
14107.344,0.028467101
14109.561,0.019749714
14111.778,0.016261153
14113.996,0.015387039
14116.213,0.029327809
14118.431,0.017996315
14120.649,0.020608245
14122.867,0.011019808
14125.085,0.014503334
14127.303,0.01275817
14129.522,-0.001601072
14131.741,0.004954755
14133.96,0.008024778
14136.179,-0.017663332
14138.398,-0.000649882
14140.617,-0.021980623
14142.837,-0.018910456
14145.057,-0.022811931
14147.277,-0.041528185
14149.497,-0.027128935
14151.717,-0.054559715
14153.938,-0.053232289
14156.158,-0.051033367
14158.379,-0.04970587
14160.6,-0.019620166
14162.821,-0.020906976
14165.043,-0.016093533
14167.264,-0.013022972
14169.486,-0.00123778
14171.708,0.005318691
14173.93,-0.000325239
14176.152,0.021046118
14178.374,0.018888099
14180.597,0.020215954
14182.82,0.0354872
14185.043,0.025486151
14187.266,0.033785791
14189.489,0.022913354
14191.712,0.024241388
14193.936,0.04822741
14196.16,0.014697128
14198.384,0.011667971
14200.608,-0.014890562
14202.832,-0.025762785
14205.057,-0.005262423
14207.281,-0.014391654
14209.506,0.002622941
14211.731,-0.003891841
14213.956,-0.009535126
14216.182,0.016194173
14218.407,-0.001649477
14220.633,0.038023249
14222.859,0.024536969
14225.085,0.028479919
14227.311,0.04375188
14229.537,0.014579433
14231.764,0.027237087
14233.991,0.018108285
14236.218,0.028151631
14238.445,0.034709175
14240.672,0.007279826
14242.9,0.012094521
14245.127,-0.007491619
14247.355,-0.00616269
14249.583,0.017824226
14251.811,0.020896145
14254.039,0.035297076
14256.268,0.011353817
14258.497,0.034469416
14260.725,0.046256076
14262.954,0.049328174
14265.184,0.035842574
14267.413,0.036300364
14269.642,0.032400892
14271.872,0.040701892
14274.102,0.03941687
14276.332,0.043360643
14278.562,0.013317523
14280.793,0.009418229
14283.023,0.015105029
14285.254,0.040835437
14287.485,0.048265227
14289.716,0.052209214
14291.947,0.062253454
14294.179,0.064454594
14296.41,0.071013067
14298.642,0.10284391
14300.874,0.097202017
14303.106,0.10027476
14305.339,0.10596192
14307.571,0.092476995
14309.804,0.099035683
14312.037,0.070736019
14314.27,0.068580182
14316.503,0.082110655
14318.736,0.056425477
14320.97,0.083027917
14323.204,0.081743683
14325.437,0.078716565
14327.672,0.10357619
14329.906,0.076148274
14332.14,0.11233695
14334.375,0.11802457
14336.61,0.11325471
14338.844,0.13288576
14341.08,0.1080724
14343.315,0.10504557
14345.55,0.093304176
14347.786,0.072848222
14350.022,0.10032259
14352.258,0.068537727
14354.494,0.068996913
14356.73,0.05464132
14358.967,0.050743278
14361.203,0.067760305
14363.44,0.073448392
14365.677,0.09395133
14367.914,0.089181972
14370.152,0.073955133
14372.389,0.08835796
14374.627,0.063545136
14376.865,0.09189139
14379.103,0.082764912
14381.341,0.083224527
14383.58,0.11069943
14385.818,0.10157306
14388.057,0.11336176
14390.296,0.10684984
14392.535,0.10120941
14394.774,0.1156126
14397.014,0.10735787
14399.254,0.1200182
14401.493,0.11786376
14403.733,0.083465344
14405.974,0.071724917
14408.214,0.072184961
14410.454,0.083974017
14412.695,0.094891649
14414.936,0.11539537
14417.177,0.099297826
14419.418,0.089300533
14421.66,0.090632251
14423.901,0.088478167
14426.143,0.095038715
14428.385,0.082427185
14430.627,0.090730724
14432.869,0.074633427
14435.111,0.04895011
14437.354,0.066839813
14439.597,0.084729552
14441.84,0.079089914
14444.083,0.079550531
14446.326,0.073910965
14448.57,0.094415226
14450.813,0.075703836
14453.057,0.090979411
14455.301,0.095797504
14457.545,0.08231498
14459.79,0.075804169
14462.034,0.059707338
14464.279,0.080211849
14466.524,0.10420223
14468.769,0.090719889
14471.014,0.10773867
14473.259,0.098613694
14475.505,0.10604649
14477.751,0.1073791
14479.997,0.07908212
14482.243,0.10655859
14484.489,0.11050569
14486.735,0.10660969
14488.982,0.11317124
14491.229,0.099689253
14493.476,0.12368007
14495.723,0.11891275
14497.97,0.12547444
14500.218,0.1703804
14502.465,0.16038443
14504.713,0.15997455
14506.961,0.15433595
14509.209,0.14521155
14511.458,0.18488892
14513.706,0.16704999
14515.955,0.1535684
14518.204,0.15751604
14520.453,0.13706284
14522.702,0.15756828
14524.951,0.13101493
14527.201,0.13844855
14529.451,0.14936804
14531.701,0.12804356
14533.951,0.1328629
14536.201,0.13593937
14538.451,0.14598754
14540.702,0.15516429
14542.953,0.13383999
14545.204,0.16480331
14547.455,0.16962287
14549.706,0.19797187
14551.958,0.21237756
14554.209,0.20499679
14556.461,0.25251802
14558.713,0.23642273
14560.965,0.26041462
14563.218,0.2809207
14565.47,0.2587253
14567.723,0.28271729
14569.976,0.25877904
14572.229,0.26272753
14574.482,0.26841898
14576.735,0.2497096
14578.989,0.27283031
14581.243,0.26544997
14583.497,0.26329843
14585.751,0.28293341
14588.005,0.2598669
14590.26,0.26294423
14592.514,0.25207823
14594.769,0.26735605
14597.024,0.28176246
14599.279,0.28832576
14601.534,0.27833136
14603.79,0.2726943
14606.046,0.27664333
14608.301,0.289307
14610.557,0.29238464
14612.814,0.31812027
14615.07,0.34211302
14617.326,0.34780514
14619.583,0.35524023
14621.84,0.35744659
14624.097,0.36923904
14626.354,0.39846073
14628.612,0.39979574
14630.869,0.41507414
14633.127,0.40943754
14635.385,0.392472
14637.643,0.37899234
14639.901,0.37945607
14642.16,0.37469107
14644.418,0.37951217
14646.677,0.36080389
14648.936,0.35865339
14651.195,0.37828941
14653.455,0.34650934
14655.714,0.33477288
14657.974,0.35615193
14660.234,0.33831533
14662.494,0.36840904
14664.754,0.36974462
14667.014,0.37020878
14669.275,0.38548779
14671.536,0.35022217
14673.796,0.37683023
14676.058,0.37729453
14678.319,0.35335799
14680.58,0.37125156
14682.842,0.33598612
14685.104,0.33969873
14687.365,0.33731116
14689.628,0.34134074
14691.89,0.3139978
14694.152,0.3322877
14696.415,0.31777906
14698.678,0.34462518
14700.941,0.35863711
14703.204,0.33129436
14705.467,0.35528853
14707.731,0.31653765
14709.994,0.34124491
14712.258,0.34242279
14714.522,0.3257754
14716.786,0.34121361
14719.051,0.30531495
14721.315,0.30791901
14723.58,0.27701151
14725.845,0.25109514
14728.11,0.26368147
14730.375,0.23491312
14732.641,0.23894338
14734.906,0.22300932
14737.172,0.19495409
14739.438,0.20041048
14741.704,0.19231966
14743.97,0.21274939
14746.237,0.20893672
14748.504,0.2058371
14750.77,0.21699777
14753.037,0.20890714
14755.304,0.22577198
14757.572,0.2283766
14759.839,0.22385114
14762.107,0.24499416
14764.375,0.22906057
14766.643,0.22097015
14768.911,0.20503663
14771.179,0.19409424
14773.448,0.20240321
14775.717,0.20001704
14777.986,0.19549186
14780.255,0.18241057
14782.524,0.17931149
14784.793,0.17264738
14787.063,0.16598331
14789.333,0.19211785
14791.603,0.1883059
14793.873,0.19376314
14796.143,0.19922043
14798.414,0.18685244
14800.684,0.17448448
14802.955,0.17281175
14805.226,0.17898218
14807.497,0.17231844
14809.769,0.1642287
14812.04,0.16540816
14814.312,0.13878016
14816.584,0.14637681
14818.856,0.1546865
14821.128,0.13946681
14823.4,0.14777658
14825.673,0.14111311
14827.946,0.14157981
14830.219,0.16486294
14832.492,0.16105164
14834.765,0.18005676
14837.038,0.16412432
14839.312,0.15318299
14841.586,0.15507593
14843.86,0.13914359
14846.134,0.15600986
14848.408,0.14792073
14850.683,0.16407406
14852.957,0.16810621
14855.232,0.12721862
14857.507,0.14194603
14859.782,0.13670913
14862.058,0.14858456
14864.333,0.17543329
14866.609,0.16377938
14868.885,0.17280287
14871.161,0.17184423
14873.437,0.16732055
14875.713,0.15709281
14877.99,0.15328222
14880.267,0.16159288
14882.543,0.14494813
14884.821,0.15111982
14887.098,0.13661419
14889.375,0.12139558
14891.653,0.1232893
14893.931,0.10236666
14896.209,0.10497347
14898.487,0.10045019
14900.765,0.10305707
14903.044,0.10067289
14905.322,0.10969696
14907.601,0.13797239
14909.88,0.1284582
14912.159,0.14960359
14914.439,0.15648875
14916.718,0.15695685
14918.998,0.17738932
14921.278,0.16359724
14923.558,0.17618665
14925.838,0.16952476
14928.118,0.16571496
14930.399,0.1683223
14932.68,0.14312219
14934.961,0.14359057
14937.242,0.12908572
14939.523,0.13383225
14941.804,0.13073567
14944.086,0.11836997
14946.368,0.13523781
14948.65,0.12073314
14950.932,0.12547985
14953.214,0.13022659
14955.497,0.11001792
14957.779,0.12189486
14960.062,0.12093761
14962.345,0.12782353
14964.628,0.12686634
14966.912,0.12733522
14969.195,0.13636029
14971.479,0.13825526
14973.763,0.14086329
14976.047,0.14988846
14978.331,0.15463559
14980.616,0.17435602
14982.9,0.16698201
14985.185,0.17101624
14987.47,0.17291147
14989.755,0.16268552
14992.04,0.17955408
14994.326,0.17431928
14996.611,0.16266742
14998.897,0.17668403
15001.183,0.17786646
15003.469,0.17263181
15005.756,0.16240611
15008.042,0.18141396
15010.329,0.18045749
15012.616,0.18235311
15014.903,0.19137889
15017.19,0.17830132
15019.477,0.19231826
15021.765,0.18993595
15024.052,0.17685848
15026.34,0.17376323
15028.628,0.1756591
15030.917,0.19466731
15033.205,0.17517287
15035.494,0.18277295
15037.782,0.18466896
15040.071,0.16517464
15042.36,0.16778373
15044.65,0.15114153
15046.939,0.17014998
15049.229,0.18060233
15051.519,0.17822048
15053.809,0.19509
15056.099,0.16703978
15058.389,0.16751009
15060.68,0.17297152
15062.97,0.18413709
15065.261,0.20671089
15067.552,0.20646833
15069.843,0.21763401
15072.135,0.21311345
15074.426,0.22142714
15076.718,0.2254628
15079.01,0.2180903
15081.302,0.23852531
15083.594,0.25111723
15085.887,0.25729207
15088.179,0.24492862
15090.472,0.23470424
15092.765,0.25014835
15095.058,0.24491513
15097.351,0.24110797
15099.645,0.24514399
15101.938,0.23491979
15104.232,0.2289737
15106.526,0.24085297
15108.82,0.2320549
15111.115,0.22111783
15113.409,0.22800611
15115.704,0.23560744
15117.999,0.23251362
15120.294,0.24938418
15122.589,0.25769863
15124.884,0.27243023
15127.18,0.2607804
15129.476,0.27052098
15131.771,0.25316712
15134.068,0.26148175
15136.364,0.27407449
15138.66,0.25885977
15140.957,0.27002656
15143.254,0.26051602
15145.551,0.24815346
15147.848,0.25361625
15150.145,0.21487231
15152.442,0.25384676
15154.74,0.25075351
15157.038,0.25336439
15159.336,0.26880954
15161.634,0.26072531
15163.932,0.27331847
15166.231,0.27949457
15168.53,0.29280082
15170.828,0.29398589
15173.128,0.29445799
15175.427,0.31845954
15177.726,0.31607966
15180.026,0.3186909
15182.325,0.32486724
15184.625,0.31107927
15186.925,0.3015694
15189.226,0.31487598
15191.526,0.30893125
15193.827,0.29799547
15196.127,0.31486721
15198.428,0.30963561
15200.73,0.31224717
15203.031,0.30416358
15205.332,0.30748823
15207.634,0.30368279
15209.936,0.30772053
15212.238,0.31318432
15214.54,0.30153585
15216.842,0.29202645
15219.145,0.30675952
15221.448,0.2922591
15223.75,0.29415801
15226.053,0.30033503
15228.357,0.30294703
15230.66,0.31340219
15232.964,0.32528342
15235.267,0.31791335
15237.571,0.32480356
15239.875,0.31672055
15242.18,0.32289782
15244.484,0.31695391
15246.789,0.33453945
15249.093,0.3271696
15251.398,0.332634
15253.704,0.34665459
15256.009,0.3200335
15258.314,0.31694186
15260.62,0.33024954
15262.926,0.33714014
15265.232,0.35971706
15267.538,0.3701728
15269.844,0.37421146
15272.151,0.36470292
15274.458,0.36303756
15276.764,0.35923319
15279.072,0.34330765
15281.379,0.36303276
15283.686,0.36279357
15285.994,0.35970235
15288.301,0.36730637
15290.609,0.34924196
15292.917,0.33545567
15295.226,0.33093858
15297.534,0.32570851
15299.843,0.33188667
15302.152,0.32451764
15304.461,0.32499178
15306.77,0.32974402
15309.079,0.32950522
15311.388,0.31429319
15313.698,0.29622914
15316.008,0.29456442
15318.318,0.29789082
15320.628,0.3033563
15322.939,0.3138129
15325.249,0.31785242
15327.56,0.31618788
15329.871,0.31951446
15332.182,0.28647744
15334.493,0.29550819
15336.804,0.30311295
15339.116,0.28219725
15341.428,0.29265413
15343.74,0.28100767
15346.052,0.27363931
15348.364,0.26056689
15350.676,0.24321643
15352.989,0.23442216
15355.302,0.23418407
15357.615,0.25177133
15359.928,0.2222998
15362.241,0.21992278
15364.555,0.23038002
15366.868,0.21017776
15369.182,0.21493098
15371.496,0.19615481
15373.811,0.1894999
15376.125,0.19710527
15378.439,0.18688536
15380.754,0.18807369
15383.069,0.17072373
15385.384,0.18617239
15387.699,0.17167455
15390.015,0.171437
15392.33,0.19116383
15394.646,0.17024899
15396.962,0.17856769
15399.278,0.18902547
15401.594,0.17880592
15403.911,0.18855076
15406.227,0.16335802
15408.544,0.17952004
15410.861,0.18284788
15413.178,0.19045382
15415.496,0.19092967
15417.813,0.17785832
15420.131,0.18189931
15422.449,0.18807937
15424.767,0.16359993
15427.085,0.17049308
15429.403,0.16526505
15431.722,0.17572333
15434.041,0.17049537
15436.36,0.17311058
15438.679,0.16930872
15440.998,0.15338568
15443.317,0.14387979
15445.637,0.14578213
15447.957,0.14055438
15450.277,0.15600404
15452.597,0.14578528
15454.917,0.16979115
15457.237,0.14745125
15459.558,0.15790996
15461.879,0.13770916
15464.2,0.12606456
15466.521,0.1607658
15468.842,0.15054729
15471.164,0.1681363
15473.486,0.17503016
15475.807,0.16267272
15478.129,0.18097485
15480.452,0.14294903
15482.774,0.17194642
15485.097,0.15958912
15487.419,0.15293596
15489.742,0.16838622
15492.065,0.14105577
15494.389,0.16363623
15496.712,0.15698321
15499.036,0.13321793
15501.359,0.14225125
15503.683,0.11991207
15506.007,0.1367886
15508.332,0.12728371
15510.656,0.12348296
15512.981,0.1403596
15515.306,0.13727193
15517.631,0.13774936
15519.956,0.11327139
15522.281,0.11232286
15524.607,0.12064353
15526.932,0.10828688
15529.258,0.11945967
15531.584,0.11494623
15533.91,0.11684993
15536.237,0.11590162
15538.563,0.09641502
15540.89,0.094753768
15543.217,0.10307473
15545.544,0.11995187
15547.871,0.10403048
15550.199,0.11734263
15552.526,0.11782059
15554.854,0.11758558
15557.182,0.094534205
15559.51,0.09287324
15561.839,0.1019075
15564.167,0.089551415
15566.496,0.098585744
15568.824,0.084090697
15571.153,0.081003885
15573.483,0.094316395
15575.812,0.059857106
15578.142,0.074595713
15580.471,0.074361094
15582.801,0.10122099
15585.131,0.11453368
15587.461,0.085778664
15589.792,0.10978661
15592.122,0.1052741
15594.453,0.10290066
15596.784,0.10124026
15599.115,0.088884718
15601.446,0.11217983
15603.778,0.10980653
15606.109,0.10743327
15608.441,0.10719908
15610.773,0.075592378
15613.105,0.10744382
15615.438,0.11006179
15617.77,0.09770653
15620.103,0.11601084
15622.435,0.10722072
15624.768,0.11269088
15627.102,0.10033576
15629.435,0.080137546
15631.769,0.071347565
15634.102,0.053288456
15636.436,0.070166995
15638.77,0.059238083
15641.104,0.042605108
15643.439,0.043084467
15645.773,0.027877587
15648.108,0.045469318
15650.443,0.040957697
15652.778,0.052132386
15655.113,0.053324937
15657.449,0.057369573
15659.784,0.064266295
15662.12,0.066171966
15664.456,0.051678385
15666.792,0.054297139
15669.129,0.061194004
15671.465,0.050978606
15673.802,0.04575433
15676.139,0.044808165
15678.476,0.055270236
15680.813,0.061454267
15683.15,0.04910001
15685.488,0.066692313
15687.825,0.048634027
15690.163,0.068365439
15692.501,0.070271574
15694.84,0.065047621
15697.178,0.082640102
15699.517,0.058877895
15701.855,0.070053336
15704.194,0.052708314
15706.533,0.050336589
15708.873,0.074346361
15711.212,0.054862408
15713.552,0.07245514
15715.892,0.077213683
15718.231,0.074129125
15720.572,0.079600752
15722.912,0.059403965
15725.252,0.078422901
15727.593,0.076051498
15729.934,0.081523268
15732.275,0.089847124
15734.616,0.078919679
15736.958,0.078687456
15739.299,0.05849092
15741.641,0.051841657
15743.983,0.054461592
15746.325,0.048525413
15748.667,0.065405668
15751.009,0.063034623
15753.352,0.074923863
15755.695,0.071839877
15758.038,0.065903877
15760.381,0.068524062
15762.724,0.072570308
15765.067,0.085172739
15767.411,0.064976632
15769.755,0.059753823
15772.099,0.055244063
15774.443,0.045030238
15776.787,0.051215736
15779.132,0.022463658
15781.477,0.02365814
15783.821,0.03412182
15786.166,0.022482149
15788.512,0.027241801
15790.857,0.014889189
15793.203,0.023926988
15795.548,0.01799156
15797.894,0.017047255
15800.24,0.03178926
15802.586,0.009454652
15804.933,0.033465892
15807.279,0.022539555
15809.626,0.018743379
15811.973,0.015660251
15814.32,-0.000970078
15816.668,0.010207116
15819.015,-0.000719042
15821.363,0.014736298
15823.71,0.018070461
15826.058,0.009283448
15828.407,0.028303958
15830.755,0.007395804
15833.103,0.017860235
15835.452,0.009073366
15837.801,0.014546781
15840.15,0.027150357
15842.499,0.031910832
15844.849,0.034532304
15847.198,0.037153813
15849.548,0.034071258
15851.898,0.035979825
15854.248,0.031471316
15856.598,0.04336213
15858.949,0.034575618
15861.299,0.030780229
15863.65,0.026271863
15866.001,0.023189558
15868.352,0.005134027
15870.703,0.010607943
15873.055,-0.009586554
15875.406,-0.012668716
15877.758,-0.018602892
15880.11,-0.020258958
15882.462,-0.034036199
15884.815,-0.029988093
15887.167,-0.012392715
15889.52,-0.012622612
15891.873,-0.014991511
15894.226,-0.006665187
15896.579,-0.01046004
15898.932,0.00499648
15901.286,0.008331824
15903.64,0.013806241
15905.994,0.010724544
15908.348,0.029033257
15910.702,0.031655732
15913.056,0.009322805
15915.411,0.017649451
15917.766,0.012428895
15920.121,0.006495363
15922.476,0.021239228
15924.831,0.012453718
15927.187,0.016502467
15929.542,0.011282091
15931.898,0.001783675
15934.254,-0.009853743
15936.61,-0.012221962
15938.967,-0.008173034
15941.323,-0.006263107
15943.68,-0.002214107
15946.037,0.006826017
15948.394,-0.009802274
15950.751,-0.006466179
15953.108,-0.01239921
15955.466,-0.001219906
15957.824,0.012811483
15960.181,0.021138808
15962.54,0.01520592
15964.898,0.017829217
15967.256,0.016174475
15969.615,0.013093744
15971.974,0.015004136
15974.333,0.016201551
15976.692,0.018825027
15979.051,0.016457451
15981.411,0.019080999
15983.77,0.016713494
15986.13,0.015059039
15988.49,0.009839556
15990.85,0.013176259
15993.211,0.02007806
15995.571,0.012719648
15997.932,0.006074283
16000.293,0.010124142
16002.654,-0.001512238
16005.015,-0.001027371
16007.376,-0.008385604
16009.738,-0.007900665
16012.1,-0.02167594
