,Intensity
15173.128,0.15194135
15175.427,0.15432907
15177.726,0.15529079
15180.026,0.14840939
15182.325,0.14723211
15184.625,0.14035074
15186.925,0.13632145
15189.226,0.14156134
15191.526,0.13111497
15193.827,0.14918912
15196.127,0.15442906
15198.428,0.14184371
15200.73,0.14993574
15203.031,0.13735043
15205.332,0.16184179
15207.634,0.1371353
15209.936,0.13809728
15212.238,0.16258869
15214.54,0.14929046
15216.842,0.15952166
15219.145,0.15192757
15221.448,0.15217663
15223.75,0.15456475
15226.053,0.15695289
15228.357,0.16290611
15230.66,0.15816416
15232.964,0.17766466
15235.267,0.17363576
15237.571,0.17887604
15239.875,0.18340333
15242.18,0.17153135
15244.484,0.17249362
15246.789,0.18058602
15249.093,0.18867845
15251.398,0.18322366
15253.704,0.19131612
15256.009,0.1758792
15258.314,0.1782676
15260.62,0.17780397
15262.926,0.17805337
15265.232,0.18971099
15267.538,0.19566453
15269.844,0.20589617
15272.151,0.17905117
15274.458,0.18357874
15276.764,0.17669813
15279.072,0.16482645
15281.379,0.16578902
15283.686,0.15106533
15285.994,0.1670012
15288.301,0.14372139
15290.609,0.12757174
15292.917,0.12496933
15295.226,0.10596766
15297.534,0.12332965
15299.843,0.11716224
15302.152,0.1138469
15304.461,0.10340145
15306.77,0.11363339
15309.079,0.11673522
15311.388,0.08917753
15313.698,0.098696509
15316.008,0.096094295
15318.318,0.097770175
15320.628,0.10301114
15322.939,0.094704878
15325.249,0.087111652
15327.56,0.087361583
15329.871,0.10686287
15332.182,0.092852587
15334.493,0.10308475
15336.804,0.10832584
15339.116,0.10287177
15341.428,0.11239097
15343.74,0.10123283
15346.052,0.1007699
15348.364,0.10458506
15350.676,0.10340916
15352.989,0.10722436
15355.302,0.099631375
15357.615,0.10415963
15359.928,0.094427644
15362.241,0.10038196
15364.555,0.10562328
15366.868,0.091613276
15369.182,0.097567645
15371.496,0.10066998
15373.811,0.092364141
15376.125,0.10188363
15378.439,0.090012761
15380.754,0.083846012
15383.069,0.091226519
15385.384,0.090763908
15387.699,0.088162278
15390.015,0.086986691
15392.33,0.094367274
15394.646,0.10459992
15396.962,0.089164146
15399.278,0.094405747
15401.594,0.086813143
15403.911,0.087063695
15406.227,0.096583428
15408.544,0.083999793
15410.861,0.094945588
15413.178,0.088779103
15415.496,0.081186612
15417.813,0.087141376
15420.131,0.066714698
15422.449,0.0783736
15424.767,0.06935516
15427.085,0.073170962
15429.403,0.078412809
15431.722,0.067968399
15434.041,0.072497271
15436.36,0.057774824
15438.679,0.061590721
15440.998,0.044016263
15443.317,0.040702072
15445.637,0.040239951
15447.957,0.034073748
15450.277,0.050723964
15452.597,0.029584537
15454.917,0.04053069
15457.237,0.030086488
15459.558,0.031763517
15461.879,0.04342274
15464.2,0.02299642
15466.521,0.044637854
15468.842,0.046314959
15471.164,0.050844132
15473.486,0.066781523
15475.807,0.039225173
15478.129,0.049458502
15480.452,0.040440513
15482.774,0.033561581
15485.097,0.03309978
15487.419,0.026933897
15489.742,0.046436483
15492.065,0.038844614
15494.389,0.029113726
15496.712,0.032217081
15499.036,0.009652006
15501.359,0.028441674
15503.683,0.031545085
15506.007,0.033935504
15508.332,0.048447153
15510.656,0.035864347
15512.981,0.033263734
15515.306,0.025672053
15517.631,0.040183778
15519.956,0.041861296
15522.281,0.026426535
15524.607,0.04521639
15526.932,0.037624804
15529.258,0.030033236
15531.584,0.025293736
15533.91,0.026971368
15536.237,0.036492156
15538.563,0.038169826
15540.89,0.051968726
15543.217,0.037247146
15545.544,0.04106391
15547.871,0.059140942
15550.199,0.048697493
15552.526,0.062496488
15554.854,0.069165377
15557.182,0.073695247
15559.51,0.081790198
15561.839,0.074911906
15564.167,0.074450746
15566.496,0.063294417
15568.824,0.067111369
15571.153,0.065937252
15573.483,0.061911104
15575.812,0.058597988
15578.142,0.046015728
15580.471,0.047693737
15582.801,0.047232727
15585.131,0.041067636
15587.461,0.050588838
15589.792,0.052266922
15592.122,0.048953938
15594.453,0.049206035
15596.784,0.041615013
15599.115,0.041154135
15601.446,0.051388463
15603.778,0.059483772
15606.109,0.054744876
15608.441,0.052145036
15610.773,0.046693164
15613.105,0.034111187
15615.438,0.028659354
15617.77,0.031763689
15620.103,0.033442018
15622.435,0.03654639
15624.768,0.023964508
15627.102,0.008530594
15629.435,-0.001199202
15631.769,-0.008789941
15634.102,-0.006398487
15636.436,-0.000441951
15638.77,0.006227616
15641.104,0.007906115
15643.439,0.005306557
15645.773,-0.008701181
15648.108,-0.010587688
15650.443,0.007490172
15652.778,0.017011902
15655.113,0.028672689
15657.449,0.036768431
15659.784,0.035595031
15662.12,0.030143574
15664.456,0.034674311
15666.792,0.037066029
15669.129,0.033040654
15671.465,0.056109771
15673.802,0.060640584
15676.139,0.047346103
15678.476,0.05116394
15680.813,0.034304434
15683.15,0.039548334
15685.488,0.040514178
15687.825,0.031497867
15690.163,0.035315798
15692.501,0.032003624
15694.84,0.036534606
15697.178,0.033222469
15699.517,0.024206251
15701.855,0.034441389
15704.194,0.025425209
15706.533,0.033521348
15708.873,0.033061355
15711.212,0.026897282
15713.552,0.048540714
15715.892,0.044515715
15718.231,0.04762086
15720.572,0.049299999
15722.912,0.035292883
15725.252,0.048380259
15727.593,0.037938243
15729.934,0.041756495
15732.275,0.04129669
15734.616,0.035132805
15736.958,0.046794251
15739.299,0.031361241
15741.641,0.030901513
15743.983,0.027589753
15746.325,0.027130062
15748.667,0.035226539
15751.009,0.024784711
15753.352,0.032881226
15755.695,0.02956956
15758.038,0.026257914
15760.381,0.024372311
15762.724,0.003948402
15765.067,0.010618986
15767.411,0.01158549
15769.755,0.007560925
15772.099,0.014944578
15774.443,0.005928963
15776.787,0.011173617
15779.132,0.017131302
15781.477,0.008115744
15783.821,0.012647441
15786.166,0.009336021
15788.512,0.016719806
15790.857,0.017686498
15793.203,0.007245009
15795.548,0.014628851
15797.894,0.004900412
15800.24,0.010145254
15802.586,0.006833965
15804.933,-0.00645948
15807.279,0.022314831
15809.626,0.003317324
15811.973,0.009275273
15814.32,0.016659265
15816.668,0.003365915
15819.015,0.014315007
15821.363,0.008151819
15823.71,0.021239987
15826.058,0.015076836
15828.407,0.031730104
15830.755,0.043392303
15833.103,0.015125823
15835.452,0.038909272
15837.801,0.031320191
15840.15,0.015887991
15842.499,0.048227647
15844.849,0.037786572
15847.198,0.050161916
15849.548,0.039007867
15851.898,0.044253123
15854.248,0.026681999
15856.598,0.016241019
15858.949,0.030042482
15861.299,0.017462502
15863.65,0.032690027
15866.001,0.042926484
15868.352,0.016086311
15870.703,0.024896781
15873.055,0.011603882
15875.406,0.008293177
15877.758,0.007834541
15880.11,-0.001180226
15882.462,0.014047451
15884.815,0.007171759
15887.167,0.007426211
15889.52,0.001976581
15891.873,-0.014881229
15894.226,-0.001792496
15896.579,-0.017937255
15898.932,-0.011265597
15901.286,0.000349068
15903.64,-0.007287588
15905.994,0.002901084
15908.348,-0.014004704
15910.702,-0.014511189
15913.056,-0.010739584
15915.411,-0.011959052
15917.766,0.004646808
15920.121,-0.005841791
15922.476,0.008625062
15924.831,0.010257706
15927.187,-0.002369884
15929.542,0.00781894
15931.898,0.003034517
15934.254,0.016075421
15936.61,0.018421154
15938.967,0.020766902
15941.323,0.025964715
15943.68,0.015476269
15946.037,0.021387125
15948.394,0.014463772
15950.751,0.004688384
15953.108,0.011312299
15955.466,0.009380079
15957.824,0.028125236
15960.181,0.024054009
15962.54,0.02925196
15964.898,0.045858125
15967.256,0.01754452
15969.615,0.028446616
15971.974,0.018671366
15974.333,0.018878306
15976.692,0.034771535
15979.051,0.03640453
15981.411,0.040889591
15983.77,0.027549354
15986.13,0.025617333
15988.49,0.023685327
15990.85,-0.002489088
15993.211,0.031942573
15995.571,0.02074145
15997.932,0.024513605
16000.293,0.030424813
16002.654,0.016371686
16005.015,0.024421962
16007.376,0.021064053
16009.738,0.019845197
16012.1,0.034312631
16014.462,0.028102718
16016.824,0.039718133
16019.186,0.017821976
16021.548,0.033002483
16023.911,0.033922756
16026.274,0.029851957
16028.637,0.042893473
16031,0.023849442
16033.363,0.031899901
16035.727,0.037098326
16038.09,0.020193379
16040.454,0.023252796
16042.818,0.021321141
16045.182,0.032223727
16047.547,0.013892816
16049.911,0.025508444
16052.276,0.030706975
16054.641,0.016654185
16057.006,0.028982872
16059.371,0.006373962
16061.737,0.016563642
16064.102,0.016771162
16066.468,0.010561586
16068.834,0.025742399
16071.2,0.008837665
16073.566,0.035426708
16075.933,0.019235018
16078.299,0.010886481
16080.666,0.018937245
16083.033,-0.002958499
16085.4,0.022917608
16087.767,0.003873944
16090.135,0.009785733
16092.503,0.030670798
16094.87,0.002358018
16097.238,0.028234202
16099.607,0.010616639
16101.975,0.020806579
16104.344,0.031709546
16106.712,0.022648179
16109.081,0.043533352
16111.45,0.035185028
16113.819,0.041809982
16116.189,0.030609638
16118.558,0.020835336
16120.928,0.036729497
16123.298,0.026955225
16125.668,0.038571342
16128.039,0.035214213
16130.409,0.030431074
16132.78,0.032778075
16135.15,0.026568941
16137.521,0.02535091
16139.893,0.038393144
16142.264,0.041453219
16144.635,0.035244146
16147.007,0.042582326
16149.379,0.032095209
16151.751,0.038007395
16154.123,0.029659346
16156.495,0.033432525
16158.868,0.042909819
16161.241,0.045970016
16163.614,0.053308303
16165.987,0.038543218
16168.36,0.059428772
16170.733,0.058210956
16173.107,0.052715079
16175.481,0.071461642
16177.855,0.043862409
16180.229,0.054052853
16182.603,0.048557038
16184.978,0.034505088
16187.352,0.03970449
16189.727,0.03420872
16192.102,0.023721879
16194.477,0.013948065
16196.852,0.006313304
16199.228,0.006521695
16201.604,0.003878052
16203.979,0.021198773
16206.355,0.025685285
16208.732,0.020189638
16211.108,0.031093293
16213.485,0.027736713
16215.861,0.015110987
16218.238,0.0324318
16220.615,0.038344429
16222.993,0.048535148
16225.37,0.042326595
16227.748,0.02827492
16230.125,0.040604722
16232.503,0.031544165
16234.881,0.04743906
16237.26,0.055490834
16239.638,0.043578273
16242.017,0.065177313
16244.396,0.044708633
16246.775,0.034222143
16249.154,0.028726755
16251.533,0.033213558
16253.913,0.048395563
16256.292,0.025787921
16258.672,0.039543932
16261.052,0.024779459
16263.432,0.015006088
16265.813,0.031614194
16268.193,0.010432654
16270.574,0.038448991
16272.955,0.037944843
16275.336,0.049561923
16277.717,0.056900944
16280.099,0.046414667
16282.48,0.069439993
16284.862,0.047545547
16287.244,0.059162704
16289.626,0.055806613
16292.009,0.047459451
16294.391,0.064780753
16296.774,0.054294584
16299.156,0.062346754
16301.539,0.05899074
16303.923,0.036383405
16306.306,0.051565746
16308.689,0.026106391
16311.073,0.027741525
16313.457,0.012977388
16315.841,0.020316653
16318.225,0.018386771
16320.61,0.017169917
16322.994,0.021657177
16325.379,0.021153366
16327.764,0.025640658
16330.149,0.037971101
16332.534,0.037467336
16334.92,0.050510823
16337.305,0.066406375
16339.691,0.073745793
16342.077,0.069677026
16344.463,0.082720574
16346.849,0.062965564
16349.236,0.058896843
16351.623,0.05554115
16354.009,0.04576836
16356.396,0.050968847
16358.784,0.042622112
16361.171,0.048535643
16363.558,0.033771826
16365.946,0.043963462
16368.334,0.034903776
16370.722,0.021566031
16373.11,0.041739887
16375.499,0.034106272
16377.887,0.037167859
16380.276,0.032386324
16382.665,0.027604805
16385.054,0.026388363
16387.443,0.000929513
16389.833,0.021103476
16392.222,0.005626831
16394.612,0.017957687
16397.002,0.013889272
16399.392,0.004829785
16401.783,0.019299724
16404.173,0.003823155
16406.564,0.021858188
16408.955,0.010659724
16411.346,0.013008513
16413.737,0.034608654
16416.128,0.009149987
16418.52,0.017915934
16420.911,0.003152484
16423.303,0.008353399
16425.695,0.012841317
16428.088,0.005921051
16430.48,0.011835024
16432.872,-0.002215337
16435.265,0.016532892
16437.658,-0.003221538
16440.051,-0.006576666
16442.445,0.005754497
16444.838,-0.005443738
16447.232,0.010452517
16449.625,0.008523476
16452.019,0.008733487
16454.414,0.0139346
16456.808,0.00487548
16459.202,0.012215662
16461.597,-0.003973553
16463.992,0.015487871
16466.387,0.016410987
16468.782,0.025177254
16471.177,0.038221612
16473.573,0.025597536
16475.969,0.041493975
16478.365,0.037426079
16480.761,0.021236987
16483.157,0.040698533
16485.553,0.039482733
16487.95,0.043971049
16490.347,0.043468292
16492.744,0.050095675
16495.141,0.034619687
16497.538,0.024847813
16499.935,0.032901267
16502.333,0.011008213
16504.731,0.013357597
16507.129,0.029967247
16509.527,0.013065325
16511.925,0.013988731
16514.324,0.012773114
16516.722,0.006566426
16519.121,-0.001066273
16521.52,0.001283219
16523.919,0.021458038
16526.319,0.016677435
16528.718,0.033287223
16531.118,0.036349788
16533.518,0.023726094
16535.918,0.043187977
16538.318,0.041259501
16540.719,0.043609114
16543.119,0.042393681
16545.52,0.045456338
16547.921,0.052797085
16550.322,0.029478311
16552.723,0.041810176
16555.125,0.031325657
16557.526,0.022980191
16559.928,0.031034027
16562.33,0.008428342
16564.732,0.012204133
16567.135,0.009562828
16569.537,0.014764675
16571.94,0.014262438
16574.343,0.018038291
16576.746,0.036787421
16579.149,0.024164017
16581.552,0.032931003
16583.956,0.043837042
16586.36,0.044760921
16588.764,0.06707519
16591.168,0.055164876
16593.572,0.066783988
16595.976,0.055586716
16598.381,0.052451986
16600.786,0.050852989
16603.191,0.04865069
16605.596,0.036795314
16608.001,0.051485957
16610.407,0.044457157
16612.812,0.046478147
16615.218,0.046085879
16617.624,0.036040534
16620.03,0.041078161
16622.436,0.036462711
16624.843,0.048136869
16627.25,0.052571223
16629.657,0.055195638
16632.064,0.055406795
16634.471,0.049584785
16636.878,0.051605928
16639.286,0.051213813
16641.693,0.04840844
16644.101,0.042586491
16646.509,0.045814331
16648.918,0.035165866
16651.326,0.040203692
16653.735,0.027141985
16656.143,0.023733385
16658.552,0.025151347
16660.962,0.018726187
16663.371,0.025574044
16665.78,0.022768823
16668.19,0.027203438
16670.6,0.010521928
16673.01,0.015559891
16675.42,0.018184596
16677.83,0.011759543
16680.241,0.02765728
16682.652,0.028472077
16685.062,0.030493525
16687.473,0.035531579
16689.885,0.029106603
16692.296,0.024491596
16694.708,0.028926378
16697.119,0.036377767
16699.531,0.032969442
16701.943,0.044040771
16704.356,0.035805931
16706.768,0.036017562
16709.181,0.034419253
16711.593,0.023771186
16714.006,0.020362954
16716.419,0.029021101
16718.833,0.021389671
16721.246,0.013154938
16723.66,0.020606495
16726.074,0.00633861
16728.488,-0.002499395
16730.902,0.005555526
16733.316,0.000940779
16735.731,0.008392412
16738.145,0.00558765
16740.56,0.002782904
16742.975,0.016267765
16745.391,0.017686277
16747.806,0.020914759
16750.222,0.018713392
16752.637,0.023751859
16755.053,0.027583705
16757.469,0.022365793
16759.886,0.030420897
16762.302,0.015549923
16764.719,0.017571875
16767.135,0.01718057
16769.552,0.014376007
16771.97,0.021827869
16774.387,0.011783518
16776.804,0.010788955
16779.222,0.007984453
16781.64,0.012419786
16784.058,0.02831818
16786.476,0.019480541
16788.894,0.03055242
16791.313,0.030764586
16793.732,0.036406631
16796.151,0.031792282
16798.57,0.036831039
16800.989,0.037043266
16803.408,0.026999098
16805.828,0.038674402
16808.248,0.030440219
16810.667,0.034272416
16813.088,0.035088038
16815.508,0.014184218
16817.928,0.026462916
16820.349,0.017022174
16822.77,0.021457766
16825.191,0.020463509
16827.612,0.018865949
16830.033,0.029334769
16832.455,0.025323967
16834.876,0.041222682
16837.298,0.037815229
16839.72,0.036821064
16842.142,0.034016959
16844.565,0.028196278
16846.987,0.035045296
16849.41,0.03465451
16851.833,0.043313514
16854.256,0.032666348
16856.679,0.033482245
16859.102,0.038521384
16861.526,0.02606431
16863.95,0.025673616
16866.374,0.018646436
16868.798,0.01222259
16871.222,0.015451851
16873.647,0.015664536
16876.071,0.024323692
16878.496,0.018503226
16880.921,0.015096047
16883.346,0.011688884
16885.771,0.008885055
16888.197,0.015734332
16890.623,0.019567034
16893.048,0.013143341
16895.475,0.0145628
16897.901,0.016585593
16900.327,0.008955309
16902.754,0.017614633
16905.18,0.00636447
16907.607,0.004164096
16910.034,0.015840057
16912.462,0.008813168
16914.889,0.02048916
16917.317,0.01044571
16919.744,0.002815548
16922.172,-0.006021235
16924.6,-0.016064639
16927.029,0.00586784
16929.457,-0.014431944
16931.886,-0.003359164
16934.315,-0.004956051
16936.744,-0.000519741
16939.173,0.001503312
16941.602,-0.012159895
16944.032,-0.007120221
16946.461,-0.025609943
16948.891,-0.011520464
16951.321,-0.006480744
16953.751,-0.002647645
16956.182,0.016268426
16958.612,-0.013080948
16961.043,0.013074972
16963.474,0.001825176
16965.905,0.006864988
16968.336,0.012508133
16970.768,0.003671656
16973.199,0.018364605
16975.631,0.00892484
16978.063,0.016378002
16980.495,0.012368132
16982.927,0.001118458
16985.36,0.004348437
16987.792,-0.002677979
16990.225,0.013825033
16992.658,0.004385375
16995.091,0.018475144
16997.525,0.006018925
16999.958,-0.004627323
17002.392,0.007049219
17004.826,-0.005406954
17007.26,0.015319392
17009.694,0.01311966
17012.128,0.017556444
17014.563,0.035869563
17016.998,0.028240012
17019.433,0.032676842
17021.868,0.022634049
17024.303,0.019227772
17026.738,0.004358464
17029.174,0.008795355
17031.61,0.021075399
17034.046,0.010429364
17036.482,0.012453028
17038.918,0.009046842
17041.355,0.006243991
17043.791,0.017920792
17046.228,0.011498062
17048.665,0.016538393
17051.102,0.019768785
17053.539,0.013949419
17055.977,0.013559932
17058.415,0.018600324
17060.853,0.018814186
17063.291,0.01661479
17065.729,0.023465184
17068.167,0.029108955
17070.606,0.01846315
17073.045,0.024106952
17075.483,0.00923795
17077.922,0.004625373
17080.362,0.001822765
17082.801,0.00022681
17085.241,0.01250719
17087.681,0.01272122
17090.121,0.029224858
