,Intensity
16612.812,0.032417925
16615.218,0.043857587
16617.624,0.047454155
16620.03,0.039587717
16622.436,0.046804278
16624.843,0.04738438
16627.25,0.04917116
16629.657,0.0382883
16632.064,0.045505028
16634.471,0.044275343
16636.878,0.028566063
16639.286,0.040609463
16641.693,0.036966632
16644.101,0.030910569
16646.509,0.036317595
16648.918,0.010955432
16651.326,0.011535996
16653.735,0.004876782
16656.143,0.016920477
16658.552,0.015087894
16660.962,0.018081899
16663.371,0.029522401
16665.78,0.019243488
16668.19,0.024650892
16670.6,0.021008564
16673.01,0.014349687
16675.42,0.023980444
16677.83,0.01430506
16680.241,0.029365766
16682.652,0.03537674
16685.062,0.043801029
16687.473,0.035935767
16689.885,0.033500411
16692.296,0.027445188
16694.708,0.016563461
16697.119,0.017748141
16699.531,0.026776
16701.943,0.017704354
16704.356,0.026128979
16706.768,0.019470689
16709.181,0.011605806
16711.593,0.000121054
16714.006,-0.004123836
16716.419,0.000681089
16718.833,-0.017440037
16721.246,-0.021684802
16723.66,-0.011449886
16726.074,-0.015694566
16728.488,-0.004856249
16730.902,-0.027200393
16733.316,-0.016965309
16735.731,-0.018315248
16738.145,-0.019061834
16740.56,-0.001708841
16742.975,0.004784458
16745.391,0.008864516
16747.806,-0.000328393
16750.222,-0.000471496
16752.637,0.012658436
16755.053,0.006482217
16757.469,0.022025488
16759.886,0.014039381
16762.302,0.022946218
16764.719,0.029439815
16767.135,0.025677035
16769.552,0.029757426
16771.97,0.014531665
16774.387,0.01257894
16776.804,0.015452793
16779.222,0.001433769
16781.64,0.015770736
16784.058,0.001751778
16786.476,0.003419128
16788.894,-0.00154999
16791.313,-0.00470912
16793.732,0.002388194
16796.151,-0.013440553
16798.57,-0.014789628
16800.989,-0.016741989
16803.408,-0.01748768
16805.828,-0.018233338
16808.248,-0.020788917
16810.667,-0.007658188
16813.088,-0.009007065
16815.508,0.005933685
16817.928,-0.000844989
16820.349,-0.011846858
16822.77,-0.013195602
16825.191,-0.021180813
16827.612,-0.017099626
16830.033,-0.013621724
16832.455,-0.012557062
16834.876,-0.012095685
16837.298,0.003448681
16839.72,-0.006346286
16842.142,0.00497492
16844.565,0.000609883
16846.987,-0.007978347
16849.41,0.002739639
16851.833,-0.002228616
16854.256,0.013919301
16856.679,0.017397568
16859.102,0.004586276
16861.526,0.005048018
16863.95,0.001286565
16866.374,0.009591511
16868.798,-0.005632922
16871.222,0.005085363
16873.647,-0.005915776
16876.071,0.005405894
16878.496,0.019744188
16880.921,0.003313285
16883.346,0.023684828
16885.771,0.020526992
16888.197,0.016162553
16890.623,0.033517605
16893.048,0.026739959
16895.475,0.024788893
16897.901,0.019821269
16900.327,0.019076905
16902.754,0.02014253
16905.18,0.010951777
16907.607,0.002364376
16910.034,-0.005016355
16912.462,0.003892539
16914.889,0.000735102
16917.317,-0.001215666
16919.744,-0.007389628
16922.172,-0.006927056
16924.6,-0.010084361
16927.029,-0.013241632
16929.457,-0.003125869
16931.886,-0.008696347
16934.315,-0.005820336
16936.744,7.23E-05
16939.173,-0.010324625
16941.602,-0.003225288
16944.032,-0.014828782
16946.461,-0.01376256
16948.891,-0.019332806
16951.321,-0.017059881
16953.751,-0.014183605
16956.182,-0.014927205
16958.612,-0.013257499
16961.043,-0.02184417
16963.474,-0.024397625
16965.905,-0.020917865
16968.336,-0.019851344
16970.768,-0.015768199
16973.199,-0.010478385
16975.631,-0.005791855
16978.063,0.000642309
16980.495,0.002853274
16982.927,0.013510723
16985.36,0.007878609
16987.792,0.016122842
16990.225,0.021953832
16992.658,0.016321803
16995.091,0.020342895
16997.525,0.024967334
16999.958,0.028385166
17002.392,0.028786435
17004.826,0.024964504
17007.26,0.033208968
17009.694,0.018527367
17012.128,0.023151978
17014.563,0.017520208
17016.998,0.028178059
17019.433,0.027372893
17021.868,0.019327936
17024.303,0.038432329
17026.738,0.039437203
17029.174,0.033202287
17031.61,0.029380673
17034.046,0.032195588
17036.482,0.021134212
17038.918,0.016106047
17041.355,0.020127685
17043.791,0.018719487
17046.228,0.018517955
17048.665,0.020126406
17051.102,0.016305021
17053.539,0.016706893
17055.977,0.01167893
17058.415,0.009064268
17060.853,0.00463968
17063.291,0.004438349
17065.729,0.003030409
17068.167,0.001622499
17070.606,0.003231208
17073.045,0.014493038
17075.483,0.010671941
17077.922,0.023743784
17080.362,0.019319425
17082.801,0.013085141
17085.241,0.034000207
17087.681,0.021732798
17090.121,0.042044603
17092.561,0.052100026
17095.001,0.05129575
17097.441,0.071607641
17099.882,0.072613377
17102.323,0.07422246
17104.764,0.061351933
17107.205,0.068994256
17109.646,0.060950333
17112.088,0.054716394
17114.53,0.064772076
17116.972,0.065174694
17119.414,0.072213842
17121.856,0.065376699
17124.298,0.059142904
17126.741,0.070405366
17129.184,0.065378264
17131.626,0.064574418
17134.07,0.071613739
17136.513,0.071413269
17138.956,0.06336969
17141.4,0.069202461
17143.844,0.075035259
17146.288,0.086297951
17148.732,0.083684352
17151.176,0.084087373
17153.621,0.10198665
17156.065,0.10721628
17158.51,0.10580943
17160.955,0.10922915
17163.4,0.11626882
17165.846,0.1293417
17168.291,0.14000133
17170.737,0.15005767
17173.183,0.15106427
17175.629,0.15388085
17178.075,0.16092069
17180.521,0.16011742
17182.968,0.17741372
17185.415,0.16756073
17187.862,0.17279073
17190.309,0.17078094
17192.756,0.16153135
17195.203,0.18425767
17197.651,0.17319819
17200.099,0.18687478
17202.547,0.20658459
17204.995,0.21784797
17207.443,0.23152466
17209.892,0.23675491
17212.34,0.24017524
17214.789,0.24480224
17217.238,0.26089231
17219.687,0.26853595
17222.137,0.28040285
17224.586,0.29709633
17227.036,0.28121065
17229.486,0.28644113
17231.936,0.28201855
17234.386,0.27880264
17236.837,0.27558676
17239.287,0.27176759
17241.738,0.27699821
17244.189,0.29369192
17246.64,0.29590602
17249.091,0.28967368
17251.543,0.29007788
17253.994,0.31220157
17256.446,0.32225891
17258.898,0.3359362
17261.35,0.35504338
17263.803,0.36751409
17266.255,0.36912509
17268.708,0.38581909
17271.161,0.40432306
17273.614,0.40774411
17276.067,0.40332205
17278.52,0.4115697
17280.974,0.41016429
17283.427,0.43047836
17285.881,0.42484978
17288.335,0.43249423
17290.79,0.45160175
17293.244,0.44778321
17295.699,0.45603106
17298.153,0.47212208
17300.608,0.46528703
17303.063,0.46810511
17305.519,0.46489003
17307.974,0.46951812
17310.43,0.47112964
17312.886,0.47515447
17315.342,0.47073287
17317.798,0.45424493
17320.254,0.44861675
17322.711,0.4496251
17325.167,0.44761688
17327.624,0.45827838
17330.081,0.45325364
17332.538,0.44822892
17334.996,0.43053455
17337.453,0.43697293
17339.911,0.44823789
17342.369,0.44381661
17344.827,0.45568494
17347.285,0.45488363
17349.744,0.46071884
17352.202,0.45690098
17354.661,0.4476533
17357.12,0.4571085
17359.579,0.44182769
17362.038,0.44585309
17364.498,0.47582121
17366.957,0.48225994
17369.417,0.48688874
17371.877,0.47703794
17374.337,0.47322034
17376.798,0.46698951
17379.258,0.46015538
17381.719,0.46538764
17384.18,0.46338012
17386.641,0.45413281
17389.102,0.44066229
17391.563,0.43443163
17394.025,0.41613463
17396.487,0.39542438
17398.949,0.39884689
17401.411,0.38899643
17403.873,0.38940241
17406.335,0.39282501
17408.798,0.39021446
17411.261,0.37795084
17413.724,0.39162993
17416.187,0.39384601
17418.65,0.39183889
17421.114,0.40491475
17423.577,0.39446123
17426.041,0.40995043
17428.505,0.4073401
17430.969,0.39869662
17433.434,0.39246644
17435.898,0.38683961
17438.363,0.39026259
17440.828,0.38161922
17443.293,0.39047212
17445.758,0.37338235
17448.223,0.36775567
17450.689,0.37600533
17453.155,0.36313888
17455.62,0.36716537
17458.087,0.35791889
17460.553,0.36496203
17463.019,0.37079857
17465.486,0.3790484
17467.953,0.3752319
17470.42,0.3641756
17472.887,0.3615658
17475.354,0.36197261
17477.822,0.37323918
17480.289,0.38088587
17482.757,0.38129276
17485.225,0.38954283
17487.693,0.39839624
17490.162,0.40000986
17492.63,0.38292064
17495.099,0.38031109
17497.568,0.37770157
17500.037,0.37991863
17502.506,0.39299544
17504.975,0.39159264
17507.445,0.38053678
17509.915,0.3779274
17512.384,0.36325169
17514.855,0.35762578
17517.325,0.35260321
17519.795,0.33551431
17522.266,0.33290508
17524.737,0.33029587
17527.208,0.32225683
17529.679,0.31783773
17532.15,0.30979875
17534.622,0.29271002
17537.093,0.29130759
17539.565,0.29352511
17542.037,0.28608956
17544.509,0.28106731
17546.982,0.27604509
17549.454,0.2710229
17551.927,0.27384387
17554.4,0.27244165
17556.873,0.27948591
17559.346,0.2732572
17561.819,0.29417784
17564.293,0.28915582
17566.767,0.29620019
17569.241,0.29962469
17571.715,0.28675962
17574.189,0.28113439
17576.663,0.28395566
17579.138,0.27591722
17581.613,0.27692859
17584.088,0.27492339
17586.563,0.26990163
17589.038,0.27634294
17591.514,0.27795774
17593.989,0.26569625
17596.465,0.28480733
17598.941,0.27435585
17601.417,0.27778072
17603.894,0.2872388
17606.37,0.28282059
17608.847,0.2880555
17611.324,0.30053025
17613.801,0.2918889
17616.278,0.3007438
17618.756,0.30718546
17621.233,0.29975083
17623.711,0.30679587
17626.189,0.29332811
17628.667,0.29253007
17631.145,0.29414533
17633.624,0.28852079
17636.102,0.29134275
17638.581,0.30080123
17641.06,0.29457346
17643.539,0.28351918
17646.019,0.29056447
17648.498,0.28916334
17650.978,0.27569587
17653.458,0.27912134
17655.938,0.28013357
17658.418,0.27269937
17660.898,0.27793488
17663.379,0.27955051
17665.859,0.2787529
17668.34,0.27976527
17670.821,0.27052126
17673.303,0.28299673
17675.784,0.28400919
17678.266,0.29165818
17680.747,0.29810055
17683.229,0.29488987
17685.711,0.29047258
17688.194,0.29027854
17690.676,0.3021509
17693.159,0.27661755
17695.642,0.27763024
17698.125,0.28950268
17700.608,0.28267229
17703.091,0.29695806
17705.575,0.29495427
17708.058,0.30200028
17710.542,0.30301314
17713.026,0.29014971
17715.51,0.30141904
17717.995,0.29579548
17720.479,0.29318854
17722.964,0.2960115
17725.449,0.28857808
17727.934,0.295021
17730.419,0.28758763
17732.905,0.28498084
17735.39,0.28237408
17737.876,0.26468439
17740.362,0.27535068
17742.848,0.27214068
17745.334,0.26893072
17747.821,0.2795971
17750.307,0.27759383
17752.794,0.28222708
17755.281,0.28384378
17757.768,0.29330364
17760.256,0.28285402
17762.743,0.27904094
17765.231,0.29212079
17767.719,0.28227458
17770.207,0.28811468
17772.695,0.27223534
17775.183,0.25756267
17777.672,0.27788249
17780.161,0.26562315
17782.65,0.26724016
17785.139,0.26644393
17787.628,0.26202781
17790.117,0.27088473
17792.607,0.2706919
17795.097,0.26868914
17797.587,0.27151296
17800.077,0.2640804
17802.567,0.28983037
17805.058,0.28903436
17807.548,0.29668484
17810.039,0.28563248
17812.53,0.28061334
17815.021,0.2816274
17817.513,0.26514527
17820.004,0.25952289
17822.496,0.24786735
17824.988,0.2543114
17827.48,0.26196211
17829.972,0.25694316
17832.464,0.27666029
17834.957,0.25897172
17837.45,0.25696945
17839.942,0.26220703
17842.436,0.25718823
17844.929,0.26906237
17847.422,0.28696972
17849.916,0.29039746
17852.41,0.30649491
17854.904,0.30388953
17857.398,0.29766426
17859.892,0.30471202
17862.386,0.28219722
17864.881,0.28683177
17867.376,0.2733668
17869.871,0.26472841
17872.366,0.26634645
17874.861,0.25831143
17877.357,0.2557063
17879.853,0.23862157
17882.349,0.23963641
17884.845,0.22617164
17887.341,0.23201308
17889.837,0.23001142
17892.334,0.21051355
17894.831,0.22902477
17897.327,0.21556014
17899.825,0.2304515
17902.322,0.23387984
17904.819,0.21498544
17907.317,0.22565366
17909.815,0.21822236
17912.313,0.21742759
17914.811,0.2214594
17917.309,0.221268
17919.808,0.24158946
17922.306,0.23657157
17924.805,0.23939686
17927.304,0.23498235
17929.803,0.2215181
17932.303,0.20986383
17934.802,0.21570582
17937.302,0.21792793
17939.802,0.20989365
17942.302,0.20909923
17944.802,0.20951147
17947.302,0.2087171
17949.803,0.21878249
17952.304,0.19445877
17954.805,0.19185453
17957.306,0.19769678
17959.807,0.18604283
17962.308,0.19429841
17964.81,0.19772747
17967.312,0.18667692
17969.814,0.19131267
17972.316,0.1941385
17974.818,0.19877432
17977.321,0.20341016
17979.823,0.19778962
17982.326,0.1788961
17984.829,0.18051544
17987.332,0.17791158
17989.836,0.1741011
17992.339,0.1914068
17994.843,0.18638975
17997.347,0.18981919
17999.851,0.20048847
18002.355,0.1984881
18004.86,0.20010766
18007.364,0.18543766
18009.869,0.19369379
18012.374,0.20677649
18014.879,0.20537958
18017.384,0.21785901
18019.89,0.22189202
18022.395,0.22954497
18024.901,0.22452827
18027.407,0.2231315
18029.913,0.22716463
18032.42,0.22275133
18034.926,0.23462765
18037.433,0.233231
18039.94,0.24088415
18042.447,0.22380128
18044.954,0.21456157
18047.461,0.22643804
18049.969,0.21719839
18052.476,0.22304173
18054.984,0.21742205
18057.492,0.20757917
18060.001,0.22247237
18062.509,0.21021628
18065.018,0.20520003
18067.526,0.21164686
18070.035,0.19697758
18072.544,0.20282115
18075.054,0.20564816
18077.563,0.20787188
18080.073,0.20526908
18082.583,0.20145967
18085.093,0.19885693
18087.603,0.1926343
18090.113,0.20571789
18092.623,0.18501569
18095.134,0.20232256
18097.645,0.20213323
18100.156,0.17901784
18102.667,0.1896883
18105.179,0.18225924
18107.69,0.18387999
18110.202,0.1800709
18112.714,0.17445188
18115.226,0.17426275
18117.738,0.17648693
18120.251,0.18293436
18122.763,0.17972873
18125.276,0.19281272
18127.789,0.17573083
18130.302,0.18217838
18132.815,0.18922927
18135.329,0.18421383
18137.842,0.18824819
18140.356,0.17719962
18142.87,0.16856436
18145.384,0.1689789
18147.899,0.15310387
18150.413,0.14869192
18152.928,0.14247004
18155.443,0.13021501
18157.958,0.14148942
18160.473,0.14009418
18162.988,0.14593878
18165.504,0.15118009
18168.02,0.14918162
18170.535,0.15623294
18173.052,0.15483784
18175.568,0.17214563
18178.084,0.17135391
18180.601,0.1832319
18183.118,0.18666346
18185.635,0.19009504
18188.152,0.19232002
18190.669,0.17403221
18193.186,0.18591034
18195.704,0.1712425
18198.222,0.16140123
18200.74,0.17388276
18203.258,0.1555951
18205.776,0.16807669
18208.295,0.1503924
18210.814,0.1447745
18213.332,0.14096658
18215.851,0.13896865
18218.371,0.13757407
18220.89,0.1488492
18223.41,0.1450414
18225.929,0.12554735
18228.449,0.13259934
18230.969,0.12698167
18233.49,0.11593416
18236.01,0.12901942
18238.531,0.12521179
18241.051,0.13648715
18243.572,0.14233267
18246.094,0.1409384
18248.615,0.14799062
18251.136,0.14659641
18253.658,0.14701218
18256.18,0.16432089
18258.702,0.1605135
18261.224,0.16334263
18263.746,0.16375851
18266.269,0.1665877
18268.792,0.16157378
18271.314,0.15535326
18273.837,0.16059581
18276.361,0.14411893
18278.884,0.15660135
18281.408,0.14615771
18283.931,0.13873069
18286.455,0.12828711
18288.979,0.10577719
18291.504,0.11403653
18294.028,0.10359303
18296.553,0.10883584
18299.077,0.10985545
18301.602,0.094585492
18304.128,0.097415112
18306.653,0.077318668
18309.178,0.088594801
18311.704,0.079358142
18314.23,0.083394513
18316.756,0.090447505
18319.282,0.091467342
18321.808,0.10395026
18324.335,0.10497015
18326.862,0.11564317
18329.388,0.11907639
18331.915,0.12371628
18334.443,0.13619934
18336.97,0.12937624
18339.498,0.15030581
18342.025,0.15253254
18344.553,0.15656926
18347.081,0.15457282
18349.61,0.15076646
18352.138,0.15540658
18354.667,0.15763345
18357.196,0.15443049
18359.725,0.15303752
18362.254,0.15647112
18364.783,0.14964833
18367.312,0.14403222
18369.842,0.15229245
18372.372,0.14305648
18374.902,0.13502717
18377.432,0.14208086
18379.963,0.1304317
18382.493,0.1429153
18385.024,0.13669607
18387.555,0.11901381
18390.086,0.13270414
18392.617,0.11864185
18395.148,0.11604264
18397.68,0.12188992
18400.212,0.11989408
18402.744,0.12332814
18405.276,0.12434895
18407.808,0.13216718
18410.34,0.12631023
18412.873,0.12620493
18415.406,0.13498856
18417.939,0.12704018
18420.472,0.13111798
18423.005,0.13781019
18425.539,0.13090765
18428.072,0.1443973
18430.606,0.14690659
18433.14,0.15255316
18435.675,0.15192525
18438.209,0.14920586
18440.743,0.14805513
18443.278,0.14690443
18445.813,0.1535969
18448.348,0.16238089
18450.883,0.15913878
18453.419,0.16321695
18455.954,0.16258927
18458.49,0.16980475
18461.026,0.17179151
18463.562,0.17848417
18466.098,0.16792197
18468.635,0.1657258
18471.171,0.16457542
18473.708,0.16237931
18476.245,0.16018323
18478.782,0.16844469
18481.32,0.16938593
18483.857,0.16300693
18486.395,0.16342534
18488.933,0.15181764
18491.471,0.15955638
18494.009,0.15579187
18496.547,0.16196204
18499.086,0.17336099
18501.625,0.16645931
18504.164,0.17785832
18506.703,0.17252533
18509.242,0.16928387
18511.781,0.17754571
18514.321,0.18633046
18516.861,0.18204333
18519.401,0.18403075
18521.941,0.18131231
18524.481,0.18382266
18527.021,0.19417618
18529.562,0.18413756
18532.103,0.19292251
18534.644,0.17660944
18537.185,0.17441405
18539.726,0.18215333
18542.268,0.1778665
18544.81,0.18665158
18547.351,0.17922755
18549.893,0.18905845
18552.436,0.17169983
18554.978,0.1705504
18557.521,0.17672125
18560.063,0.17295749
18562.606,0.19690618
18565.149,0.18216208
18567.693,0.18048992
18570.236,0.18195503
18572.78,0.17557704
18575.323,0.1728592
18577.867,0.16543551
18580.411,0.16219486
18582.956,0.16732025
18585.5,0.1630339
18588.045,0.15247307
18590.59,0.16491881
18593.135,0.16220117
18595.68,0.16157507
18598.225,0.16617776
18600.771,0.15195694
18603.316,0.16597145
18605.862,0.16639121
18608.408,0.16210513
18610.954,0.17089096
18613.501,0.16660493
18616.047,0.17434507
18618.594,0.17999374
18621.141,0.1668189
18623.688,0.17508201
18626.235,0.17236474
18628.783,0.1785364
18631.33,0.16745319
18633.878,0.16369026
18636.426,0.16881625
18638.974,0.15145861
18641.523,0.16181342
18644.071,0.15229897
18646.62,0.15324207
18649.168,0.15627671
18651.717,0.14728522
18654.267,0.14718266
18656.816,0.14812587
18659.366,0.153775
18661.915,0.16203853
18664.465,0.16350471
18667.015,0.16287941
18669.565,0.16591427
18672.116,0.16267466
18674.666,0.15577493
18677.217,0.15305825
18679.768,0.15295597
18682.319,0.15651385
18684.87,0.15536588
18687.422,0.16101532
18689.973,0.16718767
18692.525,0.1613339
18695.077,0.14659127
18697.629,0.14387481
18700.182,0.13592963
18702.734,0.13739624
18705.287,0.13572562
18707.839,0.13928379
