,Intensity
15473.486,0.029593235
15475.807,0.032605979
15478.129,0.022071498
15480.452,0.022945229
15482.774,0.033088134
15485.097,0.024692727
15487.419,0.034835656
15489.742,0.040700522
15492.065,0.037296238
15494.389,0.044587153
15496.712,0.044034944
15499.036,0.035639609
15501.359,0.056477797
15503.683,0.052360561
15506.007,0.058225512
15508.332,0.05125625
15510.656,0.052130137
15512.981,0.053717049
15515.306,0.043182761
15517.631,0.064021034
15519.956,0.042791583
15522.281,0.044378543
15524.607,0.050956603
15526.932,0.0361443
15529.258,0.056982633
15531.584,0.02933613
15533.91,0.040905325
15536.237,0.046770433
15538.563,0.029819153
15540.89,0.048518509
15543.217,0.028002191
15545.544,0.036006384
15547.871,0.046862639
15550.199,0.023494307
15552.526,0.035776611
15554.854,0.016686378
15557.182,0.027542681
15559.51,0.021286697
15561.839,0.005761563
15564.167,0.023035015
15566.496,0.012500992
15568.824,0.011236143
15571.153,0.019953481
15573.483,-0.00341473
15575.812,0.016710832
15578.142,0.006889882
15580.471,0.01632028
15582.801,0.021472616
15585.131,0.021633877
15587.461,0.036768412
15589.792,0.024095472
15592.122,0.032099906
15594.453,0.029409165
15596.784,0.016023249
15599.115,0.027592782
15601.446,0.009928815
15603.778,0.022924397
15606.109,0.010964554
15608.441,0.01825606
15610.773,0.019130466
15613.105,0.004318609
15615.438,0.025870401
15617.77,0.008206519
15620.103,0.018350135
15622.435,0.032771838
15624.768,0.020099079
15627.102,0.041650931
15629.435,0.00972686
15631.769,0.030565723
15634.102,0.024310125
15636.436,0.015202489
15638.77,0.046023563
15641.104,0.023368714
15643.439,0.031373413
15645.773,0.032961012
15648.108,0.030983561
15650.443,0.040414322
15652.778,0.019185558
15655.113,0.047154667
15657.449,0.032343039
15659.784,0.018957449
15662.12,0.041222494
15664.456,0.010011615
15666.792,0.010886311
15669.129,0.011761018
15671.465,0.005505612
15673.802,0.004954319
15676.139,-0.001301063
15678.476,0.027381179
15680.813,0.018273772
15683.15,0.017722527
15685.488,0.025014431
15687.825,0.00164681
15690.163,0.011790788
15692.501,0.016943691
15694.84,0.019244555
15697.178,0.022258445
15699.517,0.013151134
15701.855,0.019017097
15704.194,0.003492698
15706.533,8.95E-05
15708.873,0.000964436
15711.212,0.014673584
15713.552,0.015548521
15715.892,0.024266606
15718.231,0.022289517
15720.572,0.018886414
15722.912,0.020474411
15725.252,0.032044595
15727.593,0.024363454
15729.934,0.021673412
15732.275,0.020409407
15734.616,0.024849514
15736.958,0.018594446
15739.299,0.024460603
15741.641,0.015353509
15743.983,0.014089564
15746.325,0.010686595
15748.667,0.005857612
15751.009,-0.003962446
15753.352,0.001903782
15755.695,-0.001499139
15758.038,0.005080126
15760.381,0.012372416
15762.724,-0.001012645
15765.067,0.001288582
15767.411,-0.001401267
15769.755,-0.001952066
15772.099,0.009618359
15774.443,0.006215533
15776.787,0.004951758
15779.132,0.007966069
15781.477,0.000285205
15783.821,0.001128457
15786.166,-0.000167318
15788.512,-0.005028146
15790.857,0.002232248
15793.203,-0.010471698
15795.548,0.001779802
15797.894,-0.00664605
15800.24,-0.020775992
15802.586,-0.001394337
15804.933,-0.016237272
15807.279,0.006709464
15809.626,0.002561735
15811.973,-0.014420208
15814.32,-0.006446706
15816.668,-0.022715617
15819.015,-0.00190787
15821.363,-0.018889775
15823.71,-0.006638159
15826.058,0.015595642
15828.407,0.001465817
15830.755,0.020847587
15833.103,0.001726693
15835.452,0.005422208
15837.801,0.016247858
15840.15,0.026360505
15842.499,0.035760149
15844.849,0.030899553
15847.198,0.047429341
15849.548,0.03258659
15851.898,0.025586985
15854.248,0.020013416
15856.598,0.010161781
15858.949,0.026691617
15861.299,0.017553014
15863.65,0.014831533
15866.001,0.010684037
15868.352,0.003684501
15870.703,0.002389073
15873.055,-0.003897431
15875.406,-0.020166101
15877.758,-0.015044387
15880.11,-0.007070613
15882.462,0.003755221
15884.815,-0.003244248
15887.167,0.004016542
15889.52,0.005573242
15891.873,0.00071284
15894.226,0.005834622
15896.579,0.005252314
15898.932,0.002530978
15901.286,0.031895213
15903.64,0.032025946
15905.994,0.025026565
15908.348,0.016601168
15910.702,0.011740843
15913.056,0.009019565
15915.411,0.008437334
15917.766,0.019976325
15920.121,0.022959176
15922.476,0.024516012
15924.831,0.023220807
15927.187,0.00695235
15929.542,0.016352352
15931.898,0.013631152
15934.254,0.018753098
15936.61,0.033144217
15938.967,0.024005933
15941.323,0.041962133
15943.68,0.025693744
15946.037,0.031528751
15948.394,0.048771968
15950.751,0.037494695
15953.108,0.063294081
15955.466,0.047738752
15957.824,0.045730671
15960.181,0.060834898
15962.54,0.037436462
15964.898,0.060383846
15967.256,0.037698441
15969.615,0.040681495
15971.974,0.054359746
15974.333,0.028109308
15976.692,0.053908791
15979.051,0.032649459
15981.411,0.035632562
15983.77,0.050736886
15986.13,0.030903609
15988.49,0.071676402
15990.85,0.053269168
15993.211,0.066234494
15995.571,0.072782717
15997.932,0.06221865
16000.293,0.07946208
16002.654,0.05677682
16005.015,0.072594244
16007.376,0.075577453
16009.738,0.069291509
16012.1,0.085821975
16014.462,0.070979901
16016.824,0.081093273
16019.186,0.088354605
16021.548,0.080642685
16023.911,0.080773912
16026.274,0.073775024
16028.637,0.088166519
16031,0.085445725
16033.363,0.080585903
16035.727,0.097116465
16038.09,0.080848463
16040.454,0.077414695
16042.818,0.094658299
16045.182,0.071973213
16047.547,0.094207924
16049.911,0.10075637
16052.276,0.10516579
16054.641,0.12312245
16057.006,0.12895791
16059.371,0.15047966
16061.737,0.14561995
16064.102,0.16001159
16066.468,0.15871697
16068.834,0.14601416
16071.2,0.1817962
16073.566,0.18477968
16075.933,0.177781
16078.299,0.17648642
16080.666,0.17447884
16083.033,0.1681932
16085.4,0.16618564
16087.767,0.16916918
16090.135,0.18356092
16092.503,0.19866569
16094.87,0.20236227
16097.238,0.19465066
16099.607,0.18266099
16101.975,0.19134868
16104.344,0.21001856
16106.712,0.20515904
16109.081,0.21242074
16111.45,0.21611739
16113.819,0.22124007
16116.189,0.21067649
16118.558,0.21009509
16120.928,0.2152178
16123.298,0.21891449
16125.668,0.24328856
16128.039,0.23914214
16130.409,0.2392738
16132.78,0.23869246
16135.15,0.24595427
16137.521,0.25179006
16139.893,0.23623548
16142.264,0.25276648
16144.635,0.24434205
16147.007,0.25160391
16149.379,0.25173564
16151.751,0.23475509
16154.123,0.24843409
16156.495,0.23573163
16158.868,0.23657643
16161.241,0.22601303
16163.614,0.21188457
16165.987,0.22912868
16168.36,0.21713929
16170.733,0.22368822
16173.107,0.20670776
16175.481,0.21183069
16177.855,0.2148146
16180.229,0.20353827
16182.603,0.22220847
16184.978,0.21592324
16187.352,0.23815852
16189.727,0.24470754
16192.102,0.24270041
16194.477,0.25281451
16196.852,0.24866837
16199.228,0.26591261
16201.604,0.26390552
16203.979,0.26546351
16206.355,0.28627285
16208.732,0.27856169
16211.108,0.29865803
16213.485,0.28524279
16215.861,0.28680083
16218.238,0.28907189
16220.615,0.2770827
16222.993,0.28291884
16225.37,0.27734679
16227.748,0.2632186
16230.125,0.2590726
16232.503,0.24280539
16234.881,0.24293747
16237.26,0.2330874
16239.638,0.23678457
16242.017,0.2433338
16244.396,0.24417894
16246.775,0.24930216
16249.154,0.23588707
16251.533,0.2402973
16253.913,0.24684658
16256.292,0.2441267
16258.672,0.23285069
16261.052,0.23939999
16263.432,0.22741098
16265.813,0.22896922
16268.193,0.21341517
16270.574,0.20356523
16272.955,0.20084542
16275.336,0.21808997
16277.717,0.20966609
16280.099,0.20837233
16282.48,0.22205185
16284.862,0.22931427
16287.244,0.22588151
16289.626,0.23813503
16292.009,0.22258107
16294.391,0.2455298
16296.774,0.23995804
16299.156,0.23795135
16301.539,0.23594467
16303.923,0.23179897
16306.306,0.24761762
16308.689,0.23063771
16311.073,0.23433517
16313.457,0.23518059
16315.841,0.22105276
16318.225,0.24257556
16320.61,0.21846557
16322.994,0.23285826
16325.379,0.22158252
16327.764,0.22456703
16330.149,0.23682072
16332.534,0.22197994
16334.92,0.22995558
16337.305,0.22794904
16339.691,0.23164662
16342.077,0.2410483
16344.463,0.22050347
16346.849,0.22420108
16349.236,0.21649049
16351.623,0.22517921
16354.009,0.22459877
16356.396,0.22544436
16358.784,0.23199406
16361.171,0.23355269
16363.558,0.2336853
16365.946,0.22597478
16368.334,0.2196903
16370.722,0.23836126
16373.11,0.24205897
16375.499,0.24646971
16377.887,0.26799275
16380.276,0.24887409
16382.665,0.25471088
16385.054,0.24414839
16387.443,0.24784616
16389.833,0.24869189
16392.222,0.23171231
16394.612,0.26107856
16397.002,0.24552503
16399.392,0.24423176
16401.783,0.2543467
16404.173,0.22595898
16406.564,0.24463009
16408.955,0.23549372
16411.346,0.24204364
16413.737,0.24217645
16416.128,0.23589216
16418.52,0.2538503
16420.911,0.2226106
16423.303,0.22844755
16425.695,0.2335715
16428.088,0.22657425
16430.48,0.23455026
16432.872,0.22684002
16435.265,0.23125099
16437.658,0.21783667
16440.051,0.21583055
16442.445,0.21311143
16444.838,0.2210875
16447.232,0.22335949
16449.625,0.21636232
16452.019,0.22077337
16454.414,0.2123502
16456.808,0.21105716
16459.202,0.20120798
16461.597,0.20062798
16463.992,0.20432605
16466.387,0.19091184
16468.782,0.20031404
16471.177,0.18832588
16473.573,0.19558906
16475.969,0.21212141
16478.365,0.19799423
16480.761,0.20597045
16483.157,0.20467752
16485.553,0.21550581
16487.95,0.22348207
16490.347,0.21791109
16492.744,0.23800857
16495.141,0.24384581
16497.538,0.22686667
16499.935,0.23912104
16502.333,0.21358576
16504.731,0.22512714
16507.129,0.22240828
16509.527,0.2175504
16511.925,0.23123084
16514.324,0.20213055
16516.722,0.21937608
16519.121,0.21380522
16521.52,0.20181726
16523.919,0.22048884
16526.319,0.20778788
16528.718,0.22432045
16531.118,0.21874964
16533.518,0.2167439
16535.918,0.22757239
16538.318,0.21273244
16540.719,0.22926506
16543.119,0.21656417
16545.52,0.22454065
16547.921,0.23109112
16550.322,0.22979846
16552.723,0.23420991
16555.125,0.22008304
16557.526,0.21950342
16559.928,0.22177587
16562.33,0.2233353
16564.732,0.23131186
16567.135,0.22217613
16569.537,0.23371778
16571.94,0.20105265
16574.343,0.20189913
16576.746,0.20131959
16579.149,0.19004487
16581.552,0.20729066
16583.956,0.18460776
16586.36,0.19258441
16588.764,0.18059672
16591.168,0.16433096
16593.572,0.18371583
16595.976,0.17030215
16598.381,0.18354416
16600.786,0.19876069
16603.191,0.20372081
16605.596,0.19480463
16608.001,0.20700459
16610.407,0.19145192
16612.812,0.2036519
16615.218,0.19594239
16617.624,0.19607603
16620.03,0.21008599
16622.436,0.19453337
16624.843,0.20733672
16627.25,0.19842062
16629.657,0.20217421
16632.064,0.20351455
16634.471,0.18796197
16636.878,0.1983521
16639.286,0.1846095
16641.693,0.19318969
16644.101,0.20116657
16646.509,0.19225055
16648.918,0.19721085
16651.326,0.18588158
16653.735,0.18118881
16656.143,0.17951265
16658.552,0.18085309
16660.962,0.1743504
16663.371,0.1738809
16665.78,0.17401473
16668.19,0.17052866
16670.6,0.1736791
16673.01,0.17501959
16675.42,0.17274019
16677.83,0.17951056
16680.241,0.18386768
16682.652,0.18279494
16685.062,0.20163171
16687.473,0.1909059
16689.885,0.19405642
16692.296,0.1857439
16694.708,0.1810513
16697.119,0.18902839
16699.531,0.17649267
16701.943,0.19231292
16704.356,0.17615731
16706.768,0.17810126
16709.181,0.18064854
16711.593,0.17535269
16714.006,0.18151989
16716.419,0.16415769
16718.833,0.17334151
16721.246,0.17287224
16723.66,0.18084944
16726.074,0.1840001
16728.488,0.17991096
16730.902,0.17944173
16733.316,0.17354265
16735.731,0.1881564
16738.145,0.18829052
16740.56,0.18661469
16742.975,0.17950901
16745.391,0.17722989
16747.806,0.18339723
16750.222,0.17991148
16752.637,0.17702907
16755.053,0.17354335
16757.469,0.17488418
16759.886,0.17682834
16762.302,0.18721897
16764.719,0.17347688
16767.135,0.1699912
16769.552,0.17012545
16771.97,0.16965638
16774.387,0.18668356
16776.804,0.17716474
16779.222,0.17790234
16781.64,0.18587978
16784.058,0.18299749
16786.476,0.19278489
16788.894,0.19050594
16791.313,0.19184691
16793.732,0.19499785
16796.151,0.19935542
16798.57,0.20793624
16800.989,0.19902084
16803.408,0.19372536
16805.828,0.17817347
16808.248,0.17649792
16810.667,0.17844228
16813.088,0.16228711
16815.508,0.16543813
16817.928,0.15833275
16820.349,0.15907052
16822.77,0.16041161
16825.191,0.15270294
16827.612,0.1588706
16830.033,0.13849227
16832.455,0.14043672
16834.876,0.149621
16837.298,0.14975552
16839.72,0.164973
16842.142,0.1572644
16844.565,0.16222549
16846.987,0.15270695
16849.41,0.14861829
16851.833,0.15297609
16854.256,0.15009408
16856.679,0.15867513
16859.102,0.14734669
16861.526,0.16135762
16863.95,0.16571547
16866.374,0.14956051
16868.798,0.16417479
16871.222,0.14198667
16873.647,0.14694787
16876.071,0.15975223
16878.496,0.14661391
16880.921,0.15519505
16883.346,0.14989989
16885.771,0.13917487
16888.197,0.14594609
16890.623,0.14970073
16893.048,0.15285206
16895.475,0.1560034
16897.901,0.16458461
16900.327,0.15687624
16902.754,0.16123425
16905.18,0.16619558
16907.607,0.15848724
16910.034,0.17310169
16912.462,0.17202987
16914.889,0.17276801
16917.317,0.18436589
16919.744,0.16519455
16922.172,0.16231282
16924.6,0.16063773
16927.029,0.15835933
16929.457,0.15246103
16931.886,0.14776938
16934.315,0.15574742
16936.744,0.14803919
16939.173,0.15179402
16941.602,0.150119
16944.032,0.14965063
16946.461,0.14616567
16948.891,0.13664754
16951.321,0.14945219
16953.751,0.14476063
16956.182,0.14791221
16958.612,0.13718748
16961.043,0.1475789
16963.474,0.14409401
16965.905,0.13879917
16968.336,0.1485873
16970.768,0.13001949
16973.199,0.13799768
16975.631,0.13571948
16978.063,0.12861474
16980.495,0.13297305
16982.927,0.12647165
16985.36,0.12781339
16987.792,0.12493191
16990.225,0.12748031
16992.658,0.12097895
16995.091,0.13257714
16997.525,0.13331561
16999.958,0.12560764
17002.392,0.13660254
17004.826,0.13432445
17007.26,0.13807956
17009.694,0.13399153
17012.128,0.14076325
17014.563,0.1354686
17016.998,0.13741379
17019.433,0.13091253
17021.868,0.12742787
17024.303,0.14083614
17026.738,0.12890504
17029.174,0.14050337
17031.61,0.13822539
17034.046,0.13413746
17036.482,0.13547941
17038.918,0.12415168
17041.355,0.13575005
17043.791,0.13407544
17046.228,0.13843401
17048.665,0.1494291
17051.102,0.14715119
17053.539,0.15874962
17055.977,0.13716555
17058.415,0.14454076
17060.853,0.13984962
17063.291,0.13274522
17065.729,0.13831051
17068.167,0.12999949
17070.606,0.13375485
17073.045,0.13328698
17075.483,0.12919922
17077.922,0.13657451
17080.362,0.12102372
17082.801,0.13020899
17085.241,0.12491463
17087.681,0.12444682
17090.121,0.13423544
17092.561,0.12652783
17095.001,0.13691978
17097.441,0.13705533
17099.882,0.13960417
17102.323,0.1451696
17104.764,0.15073505
17107.205,0.14363082
17109.646,0.14195646
17112.088,0.15174517
17114.53,0.14464097
17116.972,0.15744628
17119.414,0.16421842
17121.856,0.14987443
17124.298,0.15845654
17126.741,0.14954244
17129.184,0.15088475
17131.626,0.14498725
17134.07,0.14451963
17136.513,0.14163875
17138.956,0.1429811
17141.4,0.15156328
17143.844,0.14325256
17146.288,0.15364472
17148.732,0.14895392
17151.176,0.14486646
17153.621,0.15284537
17156.065,0.1511712
17158.51,0.15251363
17160.955,0.14963284
17163.4,0.15519852
17165.846,0.15654098
17168.291,0.1530569
17170.737,0.15258942
17173.183,0.14548546
17175.629,0.14381136
17178.075,0.13731073
17180.521,0.13503334
17182.968,0.14361569
17185.415,0.14314827
17187.862,0.13604436
17190.309,0.14161014
17192.756,0.14053943
17195.203,0.12740237
17197.651,0.12934827
17200.099,0.13129419
17202.547,0.13686002
17204.995,0.13759931
17207.443,0.14135521
17209.892,0.15054098
17212.34,0.14102389
17214.789,0.14055659
17217.238,0.1400893
17219.687,0.13962202
17222.137,0.15363438
17224.586,0.14653062
17227.036,0.15511314
17229.486,0.15705916
17231.936,0.14512888
17234.386,0.1428517
17236.837,0.13393803
17239.287,0.14312392
17241.738,0.1384335
17244.189,0.14339617
17246.64,0.14896218
17249.091,0.14004856
17251.543,0.1528544
17253.994,0.1373043
17256.446,0.14287034
17258.898,0.15567621
17261.35,0.14374605
17263.803,0.15715526
17266.255,0.17418439
17268.708,0.1737173
17271.161,0.1660104
17273.614,0.1613201
17276.067,0.15119995
17278.52,0.15676608
17280.974,0.16112559
17283.427,0.16126187
17285.881,0.16682804
17288.335,0.16756766
17290.79,0.17494379
17293.244,0.17870003
17295.699,0.17823305
17298.153,0.1620798
17300.608,0.17005929
17303.063,0.17864211
17305.519,0.17636521
17307.974,0.1897746
17310.43,0.17181144
17312.886,0.17134453
17315.342,0.17087762
17317.798,0.16679081
17320.254,0.17839029
17322.711,0.16766701
17325.167,0.17021673
17327.624,0.1739731
17330.081,0.1783328
17332.538,0.18269251
17334.996,0.17920909
17337.453,0.17572568
17339.911,0.17646551
17342.369,0.17479207
17344.827,0.18035846
17347.285,0.17808173
17349.744,0.17942491
17352.202,0.18257806
17354.661,0.17547481
17357.12,0.1858678
17359.579,0.1866077
17362.038,0.18493434
17364.498,0.18446763
17366.957,0.17736443
17369.417,0.19017074
17371.877,0.18427419
17374.337,0.19768384
17376.798,0.18937403
17379.258,0.18408083
17381.719,0.19447392
17384.18,0.17832101
17386.641,0.18811079
17389.102,0.16954463
17391.563,0.16606143
17394.025,0.17042138
17396.487,0.15788843
17398.949,0.17009154
17401.411,0.15997188
17403.873,0.16553851
17406.335,0.16627859
17408.798,0.16038219
17411.261,0.16594885
17413.724,0.15944914
17416.187,0.15596604
17418.65,0.15670618
17421.114,0.16951269
17423.577,0.15758317
17426.041,0.15591006
17428.505,0.1554436
17430.969,0.15075392
17433.434,0.15933725
17435.898,0.16309405
17438.363,0.15780108
17440.828,0.17302094
17443.293,0.17557113
17445.758,0.16967487
17448.223,0.17886158
17450.689,0.17839521
17453.155,0.17129234
17455.62,0.1744459
17458.087,0.17458287
17460.553,0.19402604
17463.019,0.19476635
17465.486,0.19791995
17467.953,0.18599059
17470.42,0.18612762
