,Intensity
13299.012,0.021896757
13301.164,0.028770612
13303.317,0.029544312
13305.47,0.023346396
13307.623,0.018020004
13309.776,0.011822213
13311.93,0.030896817
13314.083,0.035156669
13316.237,0.041159502
13318.391,0.030604664
13320.545,0.019178429
13322.699,0.02692437
13324.854,0.001554905
13327.008,0.015401188
13329.163,0.0126898
13331.318,-0.017036775
13333.473,0.007267213
13335.629,-0.01548756
13337.784,-0.009484101
13339.94,-0.0008662
13342.096,-0.025363704
13344.252,0.008526653
13346.408,-0.00551321
13348.564,0.004847861
13350.721,0.014337535
13352.878,-0.011031116
13355.034,0.00804474
13357.192,0.012305843
13359.349,0.01656701
13361.506,0.04435765
13363.664,0.02334661
13365.822,0.016278988
13367.979,0.019668945
13370.138,0.009987069
13372.296,0.000305256
13374.454,0.00630978
13376.613,0.000113931
13378.772,-0.003467477
13380.931,-0.01227758
13383.09,-0.010630104
13385.249,-0.008982566
13387.409,-0.006463505
13389.569,0.012613352
13391.728,0.032561732
13393.888,0.018523246
13396.049,0.033242993
13398.209,0.023561931
13400.37,0.019981149
13402.53,0.019886269
13404.691,0.012819774
13406.852,0.020568156
13409.014,0.012630327
13411.175,0.011664237
13413.337,0.01244113
13415.498,0.011475165
13417.66,0.039267434
13419.822,0.02348678
13421.985,0.040821657
13424.147,0.053799298
13426.31,0.031918614
13428.473,0.044896381
13430.636,0.024758741
13432.799,0.039479553
13434.962,0.031542474
13437.126,-0.004281252
13439.289,0.011311207
13441.453,-0.009697579
13443.617,-0.004562512
13445.781,0.006672836
13447.946,-0.006492625
13450.11,0.003871389
13452.275,0.001163569
13454.44,-0.007644405
13456.605,0.009691473
13458.77,0.000883624
13460.936,0.01299087
13463.101,-0.004531451
13465.267,-0.000267218
13467.433,0.003125619
13469.599,-0.003067538
13471.766,0.001160765
13473.932,-0.005939848
13476.099,-0.025240837
13478.266,-0.015783597
13480.433,-0.022884031
13482.6,-0.01604105
13484.767,0.002130967
13486.935,-0.003226369
13489.102,0.015817227
13491.27,0.003488333
13493.438,0.008588693
13495.607,0.043318742
13497.775,0.021403971
13499.943,0.037833486
13502.112,0.033348028
13504.281,0.006204678
13506.45,0.007819557
13508.62,-0.019323674
13510.789,-0.002022401
13512.959,-0.00650756
13515.128,-0.024936015
13517.298,0.003694413
13519.468,-0.019091221
13521.639,-0.005275488
13523.809,-0.008017429
13525.98,-0.024797859
13528.151,-0.011077148
13530.322,-0.021757257
13532.493,0.003292535
13534.664,0.005684426
13536.836,-0.014581583
13539.008,0.001753768
13541.179,-0.001954403
13543.351,-0.005662521
13545.524,0.014158824
13547.696,0.018293948
13549.869,0.004128469
13552.041,-0.004808199
13554.214,-0.005030219
13556.387,0.004333871
13558.561,-0.009831399
13560.734,-0.006567424
13562.908,0.014997258
13565.082,0.01216112
13567.256,0.014553792
13569.43,0.03437571
13571.604,0.024568051
13573.779,0.026960879
13575.953,0.038939816
13578.128,0.043947128
13580.303,0.035011136
13582.478,0.023460818
13584.654,0.033697044
13586.829,0.032604346
13589.005,0.017568345
13591.181,0.021704509
13593.357,0.030198024
13595.533,0.015162179
13597.709,0.034984774
13599.886,0.032149469
13602.063,0.038900272
13604.24,0.037807991
13606.417,0.021900946
13608.594,0.039109423
13610.772,0.035402918
13612.949,0.033439385
13615.127,0.028861525
13617.305,0.020797878
13619.483,0.024934719
13621.661,0.012513878
13623.84,0.008807686
13626.019,0.02253074
13628.197,0.004009837
13630.376,0.011632777
13632.556,0.005312415
13634.735,0.00857816
13636.915,0.00748666
13639.094,0.008138131
13641.274,0.010532573
13643.454,0.015541446
13645.634,0.003992638
13647.815,0.008130155
13649.995,0.001810209
13652.176,-0.001895306
13654.357,0.002242368
13656.538,-0.013663479
13658.72,-0.014754459
13660.901,-0.009745169
13663.083,-0.021293562
13665.264,-0.017155627
13667.446,-0.018246399
13669.629,0.009421051
13671.811,0.001358706
13673.993,0.004625389
13676.176,0.021835479
13678.359,0.004187233
13680.542,-0.004746363
13682.725,-0.004965311
13684.909,-0.004312747
13687.092,0.009411765
13689.276,-0.017248302
13691.46,0.008379242
13693.644,-0.003465953
13695.828,-0.009210902
13698.012,0.012059428
13700.197,0.003700157
13702.382,0.014513028
13704.567,0.003539434
13706.752,0.002151926
13708.937,0.000764445
13711.123,-0.003237386
13713.308,-0.005496269
13715.494,-0.004269285
13717.68,0.006543784
13719.866,0.006027905
13722.053,0.027298547
13724.239,0.040726079
13726.426,0.041081745
13728.613,0.047537657
13730.8,0.028721266
13732.987,0.028205557
13735.174,0.017232361
13737.362,0.006259192
13739.55,0.026658601
13741.737,0.002613593
13743.926,0.014298462
13746.114,-0.008003569
13748.302,0.003681356
13750.491,0.024080906
13752.68,0.023565452
13754.869,0.045707979
13757.058,0.033863605
13759.247,0.047291592
13761.436,0.051133549
13763.626,0.04190364
13765.816,0.071017986
13768.006,0.044358939
13770.196,0.035129115
13772.386,0.046814352
13774.577,0.035841665
13776.768,0.056241555
13778.959,0.042654546
13781.15,0.040396541
13783.341,0.039010024
13785.532,0.0254231
13787.724,0.037108535
13789.915,0.037465022
13792.107,0.054379272
13794.299,0.047764139
13796.492,0.048120711
13798.684,0.055448989
13800.877,0.054934159
13803.07,0.064005413
13805.263,0.06174772
13807.456,0.052518377
13809.649,0.059846797
13811.842,0.048874592
13814.036,0.068403504
13816.23,0.053074057
13818.424,0.040359017
13820.618,0.067731152
13822.812,0.064602226
13825.007,0.075416683
13827.202,0.074030732
13829.397,0.090945464
13831.592,0.11744628
13833.787,0.10211706
13835.982,0.15476172
13838.178,0.16644781
13840.373,0.14240408
13842.569,0.14973292
13844.766,0.13701822
13846.962,0.16961946
13849.158,0.1508046
13851.355,0.12501809
13853.552,0.12798977
13855.749,0.090002884
13857.946,0.09123171
13860.143,0.081131587
13862.341,0.066674195
13864.538,0.092303977
13866.736,0.083946859
13868.934,0.090404584
13871.132,0.09076212
13873.331,0.083276547
13875.529,0.094963115
13877.728,0.076148622
13879.927,0.093935465
13882.126,0.094293143
13884.325,0.072864356
13886.524,0.063636033
13888.724,0.055279199
13890.924,0.063480127
13893.124,0.056866268
13895.324,0.039794922
13897.524,0.051481773
13899.724,0.036153403
13901.925,0.046097392
13904.126,0.059527248
13906.327,0.066856914
13908.528,0.07244369
13910.729,0.054501082
13912.931,0.07315981
13915.132,0.084846888
13917.334,0.071261663
13919.536,0.089920476
13921.738,0.086792825
13923.941,0.072336225
13926.143,0.074437389
13928.346,0.04952333
13930.549,0.041167034
13932.752,0.05023996
13934.955,0.032297663
13937.159,0.073614655
13939.362,0.044343439
13941.566,0.031629986
13943.77,0.037217215
13945.974,0.017532141
13948.178,0.050134677
13950.383,0.065308047
13952.587,0.036037001
13954.792,0.045110211
13956.997,0.009739004
13959.202,0.026655407
13961.408,0.034857242
13963.613,0.040444725
13965.819,0.0381891
13968.025,0.019375769
13970.231,0.02060604
13972.437,0.031422395
13974.643,0.045724617
13976.85,0.039983295
13979.056,0.03772784
13981.263,0.049415768
13983.47,0.038445773
13985.678,0.063205653
13987.885,0.057464473
13990.093,0.065666676
13992.3,0.052082414
13994.508,0.028040665
13996.716,0.056286526
13998.925,0.030501914
14001.133,0.040447178
14003.342,0.045163712
14005.551,0.026350863
14007.76,0.047625188
14009.969,0.031426774
14012.178,0.063158672
14014.388,0.066132428
14016.597,0.036862204
14018.807,0.074694405
14021.017,0.046295698
14023.227,0.049269567
14025.438,0.045271788
14027.648,0.049117174
14029.859,0.04686237
14032.07,0.019335264
14034.281,0.023180735
14036.492,0.044455428
14038.704,0.031743222
14040.915,0.0286171
14043.127,0.037691443
14045.339,0.031950999
14047.551,0.008781389
14049.763,0.027441873
14051.976,0.026930273
14054.189,0.030775999
14056.401,0.009349422
14058.614,0.010580825
14060.827,0.014426636
14063.041,0.010429338
14065.254,0.038676078
14067.468,0.046007812
14069.682,0.034167462
14071.896,0.047599472
14074.11,0.033144799
14076.324,0.063134599
14078.539,0.065237717
14080.754,0.054268969
14082.969,0.056372144
14085.184,0.038431774
14087.399,0.031820408
14089.614,0.031309289
14091.83,0.035155497
14094.046,0.045973411
14096.262,0.023675884
14098.478,0.031879475
14100.694,0.048797692
14102.911,0.039572145
14105.127,0.05213312
14107.344,0.055979526
14109.561,0.053725742
14111.778,0.062800963
14113.996,0.057061398
14116.213,0.047836022
14118.431,0.047325271
14120.649,0.049428927
14122.867,0.044560935
14125.085,0.044921729
14127.303,0.035696494
14129.522,0.058715297
14131.741,0.032932385
14133.96,0.03852205
14136.179,0.0536978
14138.398,0.033143732
14140.617,0.030890345
14142.837,0.044323261
14145.057,0.035969712
14147.277,0.054631443
14149.497,0.038434815
14151.717,0.051867844
14153.938,0.050486087
14156.158,0.036903922
14158.379,0.042493899
14160.6,0.047212445
14162.821,0.037116204
14165.043,0.051420863
14167.264,0.048296356
14169.486,0.041686039
14171.708,0.037690129
14173.93,0.041537385
14176.152,0.04364175
14178.374,0.052717821
14180.597,0.043493266
14182.82,0.037754579
14185.043,0.016329646
14187.266,0.014076854
14189.489,0.014438469
14191.712,-1.47E-05
14193.936,-0.000524489
14196.16,0.012909106
14198.384,0.002813319
14200.608,0.02147573
14202.832,0.023580435
14205.057,0.01871349
14207.281,0.006874897
14209.506,0.008108227
14211.731,0.011955964
14213.956,0.031490005
14216.182,0.030980501
14218.407,0.026113726
14220.633,0.016889682
14222.859,0.015508803
14225.085,0.013256492
14227.311,0.035405082
14229.537,0.037510127
14231.764,0.037872281
14233.991,0.021676728
14236.218,0.008967044
14238.445,0.024144097
14240.672,0.021020525
14242.9,0.005696546
14245.127,0.026973903
14247.355,0.008164142
14249.583,0.011140901
14251.811,0.013246229
14254.039,0.001408231
14256.268,0.027914487
14258.497,0.025662602
14260.725,0.028639503
14262.954,0.055145844
14265.184,0.029364632
14267.413,0.037570376
14269.642,0.030089875
14271.872,0.042652974
14274.102,0.063930699
14276.332,0.052964443
14278.562,0.038512377
14280.793,0.035389316
14283.023,0.024423145
14285.254,0.031757656
14287.485,0.051292632
14289.716,0.060370119
14291.947,0.073804933
14294.179,0.061967445
14296.41,0.052744363
14298.642,0.051364448
14300.874,0.058699157
14303.106,0.064290976
14305.339,0.075983041
14307.571,0.063274262
14309.804,0.05579427
14312.037,0.03872825
14314.27,0.054777727
14316.503,0.039454683
14318.736,0.059861514
14320.97,0.047152906
14323.204,0.026601189
14325.437,0.03480767
14327.672,0.024713526
14329.906,0.039891741
14332.14,0.050712686
14334.375,0.017089215
14336.61,0.049696709
14338.844,0.041345626
14341.08,0.047809386
14343.315,0.080416965
14345.55,0.069451587
14347.786,0.078529811
14350.022,0.072793249
14352.258,0.067056715
14354.494,0.071777725
14356.73,0.054712272
14358.967,0.069890855
14361.203,0.063282975
14363.44,0.06277534
14365.677,0.050938758
14367.914,0.049559721
14370.152,0.049923631
14372.389,0.036344215
14374.627,0.058494674
14376.865,0.063215968
14379.103,0.041793499
14381.341,0.04651485
14383.58,0.039907253
14385.818,0.046371579
14388.057,0.044992797
14390.296,0.030542147
14392.535,0.030034881
14394.774,0.028656184
14397.014,0.011591241
14399.254,0.020670116
14401.493,0.019291504
14403.733,0.003098105
14405.974,0.020020203
14408.214,0.007312699
14410.454,0.017263176
14412.695,0.03157098
14414.936,0.025835239
14417.177,0.043628939
14419.418,0.030921577
14421.66,0.029543219
14423.901,0.040365326
14426.143,0.024172211
14428.385,0.028894156
14430.627,0.044945106
14432.869,0.027009156
14435.111,0.034345565
14437.354,0.026867189
14439.597,0.015903001
14441.84,0.024982415
14444.083,0.001817849
14446.326,0.019611916
14448.57,0.008647842
14450.813,0.002041095
14453.057,0.031164223
14455.301,0.0036425
14457.545,0.01882233
14459.79,0.037488028
14462.034,0.032624341
14464.279,0.049547176
14466.524,0.029868732
14468.769,0.0537633
14471.014,0.032341993
14473.259,0.010049255
14475.505,0.034815368
14477.751,0.018622904
14479.997,0.018116743
14482.243,0.01761061
14484.489,0.010132829
14486.735,0.006140914
14488.982,0.001277568
14491.229,0.006871766
14493.476,0.007237235
14495.723,-0.001983325
14497.97,-0.008589477
14500.218,0.000490673
14502.465,-0.005243963
14504.713,-0.003135433
14506.961,0.01291648
14509.209,-0.007632886
14511.458,-0.000295513
14513.706,-0.005158548
14515.955,-0.025707828
14518.204,-0.022727669
14520.453,-0.019758935
14522.702,-0.022018931
14524.951,0.00273635
14527.201,-0.015209866
14529.451,-0.009626643
14531.701,-0.000557553
14533.951,-0.004560332
14536.201,0.020195087
14538.451,0.031007178
14540.702,0.019161344
14542.953,0.02910203
14545.204,0.02161355
14547.455,0.046369106
14549.706,0.046723818
14551.958,0.035749581
14554.209,0.064862518
14556.461,0.052145417
14558.713,0.054243158
14560.965,0.062441144
14563.218,0.074124997
14565.47,0.060536546
14567.723,0.055662719
14569.976,0.057760597
14572.229,0.057244124
14574.482,0.048013081
14576.735,0.05621126
14578.989,0.069638224
14581.243,0.06999332
14583.497,0.050304871
14585.751,0.061988998
14588.005,0.047529361
14590.26,0.064442301
14592.514,0.07874089
14594.769,0.086067828
14597.024,0.10036647
14599.279,0.078063835
14601.534,0.082776477
14603.79,0.1014325
14606.046,0.094816222
14608.301,0.13003003
14610.557,0.12341381
14612.814,0.11854053
14615.07,0.12325334
14617.326,0.13145201
14619.583,0.15882282
14621.84,0.1530782
14624.097,0.15256235
14626.354,0.1659899
14628.612,0.15675951
14630.869,0.15972959
14633.127,0.18100035
14635.385,0.15259793
14637.643,0.12158117
14639.901,0.11670822
14642.16,0.1031207
14644.418,0.1243916
14646.677,0.10644684
14648.936,0.096345241
14651.195,0.111516
14653.455,0.07439921
14655.714,0.1096136
14657.974,0.12217006
14660.234,0.11119715
14662.494,0.14118286
14664.754,0.11365226
14667.014,0.12446592
14669.275,0.12917938
14671.536,0.1007774
14673.796,0.1211772
14676.058,0.10236133
14678.319,0.10620345
14680.58,0.11876019
14682.842,0.089486891
14685.104,0.1014099
14687.365,0.10533134
14689.628,0.10354872
14691.89,0.096775037
14694.152,0.11353079
14696.415,0.093209926
14698.678,0.098557537
14700.941,0.0882189
14703.204,0.067185104
14705.467,0.072532797
14707.731,0.042229894
14709.994,0.049716679
14712.258,0.02796998
14714.522,0.029039708
14716.786,0.039378625
14719.051,0.019771046
14721.315,0.034388094
14723.58,0.026901781
14725.845,0.019415497
14728.11,0.021911414
14730.375,0.009434097
14732.641,0.026903332
14734.906,0.019417157
14737.172,0.031895359
14739.438,0.032965388
14741.704,0.012645071
14743.97,0.031540468
14746.237,0.015498281
14748.504,0.003734195
14750.77,0.0183516
14753.037,0.019421794
14755.304,0.035465278
14757.572,0.03439649
14759.839,0.026910617
14762.107,0.030832971
14764.375,0.015504016
14766.643,0.023704499
14768.911,0.014792711
14771.179,0.0201412
14773.448,0.034758879
14775.717,0.028699223
14777.986,0.019787544
14780.255,0.026562168
14782.524,0.021215607
14784.793,0.009451961
14787.063,0.00553148
14789.333,0.011593201
14791.603,0.010524824
14793.873,0.024429737
14796.143,0.023361416
14798.414,0.018015047
14800.684,0.01979883
14802.955,0.020869628
14805.226,0.020514429
14807.497,0.020159257
14809.769,0.025508212
14812.04,0.044404432
14814.312,0.045475368
14816.584,0.04939838
14818.856,0.035496109
14821.128,0.032289052
14823.4,0.036925159
14825.673,0.038709244
14827.946,0.052614569
14830.219,0.039425447
14832.492,0.024097315
14834.765,0.047271884
14837.038,0.021961633
14839.312,0.023745882
14841.586,0.01697401
14843.86,0.025175427
14846.134,0.037654946
14848.408,0.033022193
14850.683,0.029815493
14852.957,0.019478696
14855.232,0.022689162
14857.507,0.031603757
14859.782,0.003441729
14862.058,0.019486503
14864.333,0.009149843
14866.609,0.017351534
14868.885,-0.003680259
14871.161,-0.013303824
14873.437,-0.007241088
14875.713,-0.011873511
14877.99,0.009162542
14880.267,-0.004025976
14882.543,0.00203687
14884.821,0.015229868
14887.098,-0.011505805
14889.375,0.013095448
14891.653,-0.004371008
14893.931,0.01167415
14896.209,0.012033061
14898.487,0.0009838
14900.765,0.023446153
14903.044,-0.007567403
14905.322,0.01632103
14907.601,0.02309719
14909.88,0.009196016
14912.159,0.045205743
14914.439,0.014905337
14916.718,0.031663782
14918.998,0.020614768
14921.278,0.018121931
14923.558,0.035593471
14925.838,0.008858264
14928.118,0.026329859
14930.399,0.00601182
14932.68,-0.004324017
14934.961,0.024555859
14937.242,0.00637694
14939.523,0.035969884
14941.804,0.020643069
14944.086,0.025993644
14946.368,0.042752446
14948.65,0.007461364
14950.932,0.028498295
14953.214,0.01958873
14955.497,0.024939442
14957.779,0.039559344
14960.062,0.014963586
14962.345,0.023879443
14964.628,0.00783989
14966.912,0.013903752
14969.195,0.021393666
14971.479,-0.006054004
14973.763,0.019261277
14976.047,0.015343073
14978.331,0.025685147
14980.616,0.023906036
14982.9,0.012144778
14985.185,0.022486934
14987.47,0.004308618
14989.755,0.018928904
14992.04,0.022141018
14994.326,0.026066171
14996.611,0.034982439
14998.897,0.038907648
15001.183,0.029285646
15003.469,0.01039451
15005.756,0.025728001
15008.042,0.028227294
15010.329,0.03215264
15012.616,0.040356087
15014.903,0.027169189
15017.19,0.039650766
15019.477,0.030741997
15021.765,0.053918817
15024.052,0.04429709
15026.34,0.041092503
15028.628,0.058565305
15030.917,0.045378598
15033.205,0.051443256
15035.494,0.044673716
15037.782,0.042182279
15040.071,0.058229193
15042.36,0.034347436
15044.65,0.037560181
15046.939,0.027225716
15049.229,0.036142616
15051.519,0.046485568
15053.809,0.045420347
15056.099,0.062180467
15058.389,0.053272164
15060.68,0.062902213
15062.97,0.07253229
15065.261,0.059345995
15067.552,0.084662401
15069.843,0.07432821
15072.135,0.06755911
15074.426,0.064355099
15076.718,0.062577141
15079.01,0.070781384
15081.302,0.061873356
15083.594,0.06865163
15085.887,0.064021732
15088.179,0.060817885
15090.472,0.076152391
15092.765,0.062966425
15095.058,0.056197599
15097.351,0.072958212
15099.645,0.069754504
15101.938,0.076532997
15104.232,0.076894405
15106.526,0.083672954
15108.82,0.07333923
